Cell_Index,HERB01,HERB02,HERB03,HERB04
1455.0,0.4749002237028,0.0,0.00954982060082,0.0
1456.0,0.28270817892899996,0.0,0.0,0.0
1457.0,0.17959775427400002,0.0,0.0,0.0
1458.0,0.7651096748980001,0.0,0.116443103367,0.0
1459.0,0.22889924500417502,0.0,0.550372727204245,0.0
1460.0,0.112013117701,0.0,0.8624063159950799,0.0
1461.0,0.0,0.057224857902600006,0.6692352694260001,0.0
1462.0,0.0176635760884,0.5247476434220001,0.366090200183,0.0
1463.0,0.5408932339808,0.078404012317011,0.3807027537018,0.0
1464.0,0.050283776609000005,0.229300864806,0.7204153585856001,0.0
1465.0,0.0,0.5349606336933,0.465039366306,0.0
1466.0,0.0970144642861,0.692016827493942,0.21096870822,0.0
1467.0,0.03601431356397462,0.9639867951812782,0.0,0.0
1468.0,0.22363218624758813,0.0,0.0,0.744962817284595
1469.0,0.0,0.00225397959913,0.0,0.6264973958901
1470.0,0.13307654487658,0.0240641266956,0.5177030173978,0.3038063842304
1471.0,0.7914692631944624,0.0329310161058,0.10195502658649999,0.0
1472.0,0.068925979103796,0.0,0.931074020896,0.0
1473.0,0.0,0.5344519323720001,0.4655480676285,0.0
1474.0,0.528890117474,0.43951173713400005,0.0,0.0
1475.0,0.24779145173099998,0.0,0.0,0.0
1476.0,0.51552914747,0.0,0.0,0.0
1477.0,0.55140154804397,0.0,0.026469409280399998,0.0
1478.0,0.25870376240424997,0.0,0.5630671662798999,0.0
1479.0,0.20750526200739997,0.0,0.792494737992418,0.0
1480.0,0.09688195779500001,0.0,0.83516975751028,0.0
1481.0,0.0,0.46757231018,0.15257125081005798,0.0
1482.0,0.0,0.202688171422,0.7973118285780001,0.0
1483.0,0.5962836538749999,0.0166853708913,0.3870309752336,0.0
1484.0,0.592466787424,0.405574155272,0.0019590573049099998,0.0
1485.0,0.3127133931262,0.6872866068734002,0.0,0.0
1486.0,0.36811584799757846,0.6318863602042281,0.0,0.0
1487.0,0.0979166881232177,0.0,0.0,0.8859598370388098
1488.0,0.00836605788975,0.0,0.51183066180521,0.479803280304966
1489.0,0.7564234577748401,0.0,0.17211382271351,0.071462719511
1490.0,0.5979198705180899,0.19741242400800002,0.20466770547399998,0.0
1491.0,0.0,0.0,1.0,0.0
1492.0,1.83259998927e-05,0.0561382373925,0.9438434366073999,0.0
1493.0,0.43115617219610003,0.160641766301,0.10771899913300001,0.0
1494.0,0.2014152476003,0.0,0.0,0.0
1495.0,0.0126144137953,0.0,0.0124163102925,0.0
1496.0,0.35505854206361,0.0,0.5209436577087999,0.0
1497.0,0.1727663132228,0.0,0.8272336867775999,0.0
1498.0,0.11753524627699999,0.0,0.8824647537230089,0.0
1499.0,0.16931005672000002,0.25076046038,0.277752704916,0.0
1500.0,0.0419662176981,0.9113447293103001,0.03307977189009,0.0
1501.0,0.0,0.0868799850024,0.9131200149977114,0.0
1502.0,0.244150387768,0.284825560894,0.47102405133700004,0.0
1503.0,0.80926209948299,0.190737900516,0.0,0.0
1504.0,0.632099125499127,0.32633546104360756,0.0,0.0
1505.0,0.0,0.0,0.0,0.9999969372480101
1506.0,0.0,0.0,0.01275191988784,0.9872480801116
1507.0,0.17363565958149998,0.0,0.709855520799,0.1165088196199
1508.0,0.9789243469947,0.0,0.021075653005900002,0.0
1509.0,0.639090884726,0.0,0.36090911527330005,0.0
1510.0,0.09201062790610001,0.0,0.907989372094,0.0
1511.0,0.21718544748670002,0.0,0.685344034317,0.0
1512.0,0.995940459902,0.0,0.000285843002024,0.0
1513.0,0.935712406209,0.0,0.0,0.0
1514.0,0.5806465611963989,0.0,0.012452651290200002,0.0
1515.0,0.63527338619478,0.0,0.30359088239739995,0.0
1516.0,0.43596014389578,0.0,0.564039856104,0.0
1517.0,0.30442665120445,0.12720038998994,0.5190193081059999,0.0
1518.0,0.0361612617922,0.8632808617950001,0.00105746049983,0.0
1519.0,0.41738938829399996,0.4859276843140499,0.09668292739130001,0.0
1520.0,0.17900281449400002,0.1537352650209,0.667261920486,0.0
1521.0,0.625736251905,0.1712034582757,0.20306028982000002,0.0
1522.0,0.16537925618075452,0.8048107389272307,4.656220580045394e-05,0.0
1523.0,0.10973103611082795,0.09052520883029387,0.004510266124655031,0.7952330196672929
1524.0,0.0,0.0,0.573059876063,0.42694012393719993
1525.0,0.40910882307040003,0.0,0.59089117693035,0.0
1526.0,0.7504719311277179,0.0,0.2495280688729,0.0
1527.0,0.15931349861799998,0.0,0.840686501382,0.0
1528.0,0.0113592055111,0.0,0.9130684347975999,0.0
1529.0,0.13067565747999998,0.0,0.101637664805,0.0
1530.0,0.3427654789087,0.0,0.0,0.0
1531.0,0.4681159584942,0.0,0.0,0.0
1532.0,0.92066983288404,0.0,0.0,0.0
1533.0,0.8368651777858002,0.0,0.0,0.0
1534.0,0.698833744797,0.06730475998659999,0.00345023749945,0.0
1535.0,0.13762401821143,0.8623759817887,0.0,0.0
1536.0,0.0284929290077,0.852982376194,0.0,0.0
1537.0,0.52659914340602,0.36723496318320004,0.0,0.0
1538.0,0.31007689200709004,0.6899231079930523,0.0,0.0
1539.0,0.10289030744714953,0.8971115724067052,0.0,0.0
1540.0,0.07309679327502364,0.03926868217991053,1.4002884029866844e-06,0.8504707233939307
1541.0,0.155078649934,0.030037300517599997,0.775329809347,0.03870316830006
1542.0,0.0,0.0,0.9999999999996899,0.0
1543.0,0.400902176587622,0.0,0.599097823411888,0.0
1544.0,0.9681828384030999,0.0,0.031817161597,0.0
1545.0,0.8655256569066999,0.0,0.134474343094,0.0
1546.0,0.14743206842599998,0.0206402475981,0.39297040222,0.0
1547.0,0.27533688541282997,0.0,0.0,0.0
1548.0,0.0,0.0,0.0,0.0
1549.0,0.2280597522096,0.0,0.0,0.0
1550.0,0.5993950059559,0.0,0.0,0.0
1551.0,0.34085035551459997,0.012866492409816101,0.0,0.0
1552.0,0.12995658672628999,0.6685042241691369,0.0,0.0
1553.0,0.0,1.0000000000008,0.0,0.0
1554.0,0.0,0.8373003223158,0.0,0.0
1555.0,0.0008407493503837589,0.6000938652015674,0.0,0.0
1556.0,0.0,0.9979694994961169,0.0,0.0
1557.0,0.14842549604362698,0.0,0.10564461867752617,0.6062025772467686
1558.0,0.2551501404225,0.0,0.010934898308,0.0931494681925
1559.0,0.14935773032945998,0.0,0.3448270130436,0.0
1560.0,0.00756424310861,0.0,0.992396381291,0.0
1561.0,0.46417112786299997,0.0,0.298299257428483,0.0
1562.0,1.0,0.0,0.0,0.0
1563.0,0.5786271238369001,0.36574608008,0.0110461758869,0.0
1564.0,0.3082426535908,0.24414414511899998,0.00126849340347,0.0
1565.0,0.1288198649165,0.0,0.0,0.0
1566.0,0.045900707990400004,0.0,0.0,0.0
1567.0,0.59039897250245,0.0,0.04089569569,0.0
1568.0,0.47386019371739996,0.40632869748409994,0.026675176005100002,0.0
1569.0,0.328574568884041,0.6366052949102161,0.0,0.0
1570.0,0.1414812019977,0.5008107384989899,0.35770805950400003,0.0
1571.0,0.5966640969043001,0.40026150929219995,0.00307439380346,0.0
1572.0,0.31293180681592425,0.55485577272101,0.13221409099622022,0.0
1573.0,0.0,0.15717025674564983,0.1904665755539068,0.5901081036283955
1574.0,0.0,0.0,0.0034045887950300002,0.0180562839085
1575.0,0.11105069698499999,0.0,0.0,0.0
1576.0,0.20556316056619997,0.0,0.005592060000820001,0.0
1577.0,0.2433694816218,0.133606269683,0.480359913283,0.0
1578.0,0.4469548650524,0.0951496475161,0.0715091050997,0.0
1579.0,0.88955063671,0.0,0.1040910891897,0.0
1580.0,0.24783102848925,0.00689708809931,0.0604653787147,0.0
1581.0,0.043724956706590004,0.0,0.0,0.0
1582.0,0.0,0.0,0.0,0.0
1583.0,0.10355810948500001,0.0,0.0,0.0
1584.0,0.548617327636,0.0576969274902,0.19914633529300002,0.0
1585.0,0.005513465902237999,0.8270847347877499,0.041581706508299995,0.0
1586.0,0.521138853804588,0.47886114619669995,0.0,0.0
1587.0,0.3840469006627,0.59066966103585,0.0252834383017,0.0
1588.0,0.41755853386093933,0.5824450002422171,0.0,0.0
1589.0,0.0,0.0,0.1677113131372859,0.22345468601325397
1590.0,0.009367392636754774,0.018058881733497092,0.0,0.0006403199886737174
1591.0,0.0,0.197757622309,0.018250181594899998,0.0
1592.0,0.0,0.0,0.0,0.0
1593.0,0.0,0.0,0.0,0.0
1594.0,2.44397999438e-05,0.0,0.0,0.0
1595.0,0.00102308649657,0.014394123989,0.0,0.0
1596.0,0.155236848289,0.3147013320927,0.24237778197499998,0.0
1597.0,0.21401941098880997,0.0822996404898,0.40160071340399994,0.0
1598.0,0.6143769814160001,0.0,0.0,0.0
1599.0,0.0,0.0,0.0,0.0
1600.0,0.0010638275952999999,0.0,0.0,0.0
1601.0,0.371907179699,0.000520267000205,0.0,0.0
1602.0,0.0366155515878,0.5448601278859999,0.0,0.0
1603.0,0.7734610347987,0.22653896520030004,0.0,0.0
1604.0,0.9877979894928001,0.012202010506500001,0.0,0.0
1605.0,0.4811898190615175,0.5188074877073979,0.0,0.0
1606.0,0.0,0.0,0.024983678754985042,0.7413148203356504
1607.0,0.0,0.0,0.22834134140060003,0.6825884192059
1608.0,0.679792801171,0.0,0.017121330401480003,0.249821699745
1609.0,0.370913487431,0.0,0.0,0.0
1610.0,0.0,0.0,0.0,0.0
1611.0,0.0,0.0,0.00029940400106699997,0.0
1612.0,0.0,0.0,0.0,0.0
1613.0,0.0,0.0,0.0,0.0
1614.0,0.303358970693,0.00545581999829,0.0,0.0
1615.0,0.24727815281584,0.0128950994909,0.0,0.0
1616.0,0.000554983299301,0.0,0.0,0.0
1617.0,0.410965142593,0.0,0.0,0.0
1618.0,0.1840851174049,0.0,0.0,0.0
1619.0,0.4437022049155,0.2120883376792,0.0,0.0
1620.0,0.44251288079869994,0.49641835070372997,0.0,0.0
1621.0,0.72228550792169,0.129953793804,0.0,0.0
1622.0,0.6617176544443143,0.2345755246763613,0.0,0.0
1623.0,0.021329842192557708,0.0,0.0,0.0
1624.0,0.1275409067168,0.0,0.0,0.132929301272713
1625.0,0.00039496600008400004,0.0,0.14018720288803,0.5026795216074901
1626.0,0.0707747263804,0.0,0.412321135217,0.136162188623014
1627.0,0.139333713086,0.0,0.0,0.0
1628.0,0.0,0.0,0.11595611168299999,0.0
1629.0,0.0,0.170664287492,0.625459740716,0.0
1630.0,0.0,0.298489365626,0.002175984497245,0.0
1631.0,0.0,0.0008527376010819999,0.327655600294,0.0
1632.0,0.0,0.0,0.1271362561057,0.0
1633.0,0.0,0.0,0.0,0.0
1634.0,0.0215223967946,0.0,0.00613369420191,0.0
1635.0,0.4353042938158,0.0,0.0,0.0
1636.0,0.010177942298819999,0.3315614415563,0.0,0.0
1637.0,0.21390603820586002,0.7514773324877502,0.0,0.0
1638.0,0.350730112399728,0.6492698876003,0.0,0.0
1639.0,0.9677280524883686,0.03227162748806598,0.0,0.0
1640.0,0.10599726856029457,0.0,0.0071164024290562705,0.38301276134893436
1641.0,0.307796349513,0.0,0.0026123875042400003,0.33639963919279997
1642.0,0.216089335722834,0.0,0.269810185498,0.15618357271225
1643.0,0.1560175467055,0.0,0.0794072249249,0.072212077894131
1644.0,0.0,0.0,0.0,0.0575224619887
1645.0,0.0,0.0,0.0,0.141953472716
1646.0,0.0,0.0025770479976900003,0.062048965484999996,0.0
1647.0,0.0441884826822,0.684875388393238,0.221016595914,0.0
1648.0,0.0493502992167,0.9470162274852401,0.0036334732977,0.0
1649.0,0.0944653141161,0.229884133109,0.6756505527757,0.0
1650.0,0.0812888802016,0.0,0.9170194719964999,0.0
1651.0,0.0,0.0,0.8166979627023,0.0
1652.0,0.12307063368760002,0.027974108593300004,0.515760382928,0.0
1653.0,0.1799389523137,0.10915934909019301,0.0,0.0
1654.0,0.001155358197676,0.744793768688094,0.0,0.0
1655.0,0.3425260204811,0.63224965054214,0.0,0.0
1656.0,0.364035475683,0.63595009181657,0.0,0.0
1657.0,0.9776409854600867,0.02236032937474772,0.0,0.0
1658.0,0.05201058064393447,0.13544453004577495,0.0,0.23655680212430266
1659.0,0.086884843517274,0.0,0.0298461365977,0.8815132040814401
1660.0,0.007744540999879999,0.0,0.0808089843032,0.9114464746968
1661.0,0.0,0.0,0.24643847599059998,0.753561524009
1662.0,0.14173748099779998,0.0,0.45874558350848005,0.196744652109
1663.0,0.2525435539211,0.0,0.0667050057074,0.0
1664.0,0.08021796541665,0.0,0.0,0.00990894000182
1665.0,0.297885894782,0.00808741829212,0.0,0.0
1666.0,0.02444841999996,0.6082990149605,0.0,0.0
1667.0,0.057612096303179997,0.9371254666876001,0.0,0.0
1668.0,0.0234153593029,0.8809663726781001,0.0,0.0
1669.0,0.00204263270204,0.39456290592599996,0.533051470676,0.0
1670.0,0.22244452588400002,0.0007075620024650001,0.6819345647021001,0.0
1671.0,0.42106593478899995,0.2965327209953,0.17812520682900002,0.0
1672.0,0.23183266690700002,0.664094503971,0.0,0.0
1673.0,0.37402963934781996,0.625970360652,0.0,0.0
1674.0,0.9303972879139017,0.014630910051977124,0.0,0.0
1675.0,0.7008902303056102,0.29748023409722657,0.0,0.0
1676.0,0.08516966481878284,0.059555442017734724,0.0,0.6069003786271091
1677.0,0.0936560879813,0.0219768116067,0.184171439494,0.64570218402628
1678.0,0.34300674150348004,0.0,0.036798739997699996,0.03681688238307
1679.0,0.15718560381812,0.0,0.0,0.73118175377
1680.0,0.17415023907999302,0.00724782400118,0.042385589399,0.77621634752
1681.0,0.9227140843003102,0.00207084610281,0.0752150695966,0.0
1682.0,0.4840891145891,0.0,0.103471225517,0.0
1683.0,0.15755127410666,0.0,0.0,0.0
1684.0,0.0,0.0,0.000272067602972,0.0
1685.0,0.0868503375944,0.00592936389354,0.0,0.0
1686.0,0.18684821050572,0.103561179009324,0.0,0.0
1687.0,0.0760494832045,0.7946638250743,0.0,0.0
1688.0,0.0,1.0000000000005,0.0,0.0
1689.0,0.3109154225939,0.48763461159937,0.0,0.0
1690.0,0.376756377898,0.28085142950770003,0.0,0.0
1691.0,0.4822399786012394,0.250912552312848,0.0,0.0
1692.0,0.813471438856774,0.1865256074067451,0.0,0.0
1693.0,0.5078641826770616,0.0,0.0,0.0
1694.0,0.43282705872812055,0.010568885949295424,0.0,0.0
1695.0,0.20080248037321002,0.0,0.0,0.17314702698249002
1696.0,0.11040095730103999,0.0,0.0,0.8688075236940901
1697.0,0.28251246290049997,0.0,0.0,0.41866738511099993
1698.0,0.635402054122534,0.0489999999039,0.0,0.015517073485849998
1699.0,0.38789039387150004,0.359452541211,0.0,0.07093237419870001
1700.0,0.59226674342477,0.000321494299963,0.17111897988900002,0.0
1701.0,0.5798304404670249,0.0,0.2739860196124,0.0
1702.0,0.29654031912735,0.0,0.59678798248,0.0
1703.0,0.30953804919965,0.0,0.19706364052400002,0.117155621493065
1704.0,0.056053186415520005,0.0,0.0,0.000296325500517
1705.0,0.713875158291,0.0,0.0,0.0
1706.0,0.8281236285995999,0.1718763714001,0.0,0.0
1707.0,0.3436628970445,0.6563371029563001,0.0,0.0
1708.0,0.04304541382467916,0.9569557728274108,0.0,0.0
1709.0,0.21467626957020008,0.652927018170434,0.0,0.0
1710.0,0.01863454111273741,0.0,0.0,0.0
1711.0,0.2417952495085,0.0,0.0,0.0
1712.0,0.2180098498533,0.0,0.0,0.0
1713.0,0.17801705729599998,0.0,0.0,0.09693114897979999
1714.0,0.012227667706900001,0.0,0.00120170149961,0.8673669503894
1715.0,0.09584695079321001,0.0,0.4155472644,0.293998839025
1716.0,0.03412230478858,0.0,0.08589815361059999,0.0
1717.0,0.158422381103,0.0,0.251760514164,0.0
1718.0,0.2073211741801,0.0,0.0959692176459,0.0
1719.0,0.152785652184408,0.0,0.7929139313160001,0.0
1720.0,0.268093862391,0.00207900900132,0.523946226176,0.060486280690000005
1721.0,0.43300014247239693,0.013655550501592,0.0,0.12155259709399999
1722.0,0.42402480251269997,0.575975197488,0.0,0.0
1723.0,0.20437997959689,0.79561526886073,0.0,0.0
1724.0,0.22081046257845385,0.7176300065695788,0.0,0.0
1725.0,0.014590373107814286,0.0,0.0,0.04355509764830277
1726.0,0.0424413114476,0.0,0.0,0.0
1727.0,0.0,0.0,0.0,0.0
1728.0,0.0,0.0336865682164,0.000885229595083,0.1113511921689
1729.0,0.0,0.05421244870949,0.6018039797579999,0.21999552624399998
1730.0,0.44958941889167003,0.0,0.42561075973,0.0
1731.0,0.3106227705334,0.0,0.187347565653,0.0
1732.0,0.4673927028105,0.0,0.0485927179434,0.0
1733.0,0.5752247642269,0.1677266529992,0.1294065968506,0.0
1734.0,0.0,0.759390513413,0.0364414849026,0.0
1735.0,0.23366449269628997,0.46869992399248,0.0,0.0
1736.0,0.327477225199053,0.6340666306036,0.0,0.0
1737.0,0.04352614017775919,0.4979396460117333,0.0,0.0
1738.0,0.0,0.0,0.0,0.2165461955998409
1739.0,0.0,0.0,0.0,0.0
1740.0,0.0,0.303158141286,0.0381774028039,0.1200983989923
1741.0,0.061944232001,0.10763520171201002,0.0423751415981,0.0192389529994
1742.0,0.5863051015807,0.0,0.10274800820274,0.0
1743.0,0.7086457701885,0.00417152029804,0.00913394311256,0.0
1744.0,0.27460558801619,0.015784122599,0.0,0.0
1745.0,0.3494839755008,0.44766568857728006,0.0,0.0
1746.0,0.0,0.6724245977274,0.0,0.0
1747.0,0.05029091758714077,0.5114198330927161,0.0,0.0
1748.0,0.4199915068697365,0.23802610241133224,0.0,0.0
1749.0,0.0,0.0,0.37234085137536893,0.0032690894575453278
1750.0,0.17536740368499998,0.0,0.6472968830310001,0.0
1751.0,0.34539070350580003,0.0,0.19139865140108,0.0
1752.0,0.004327984711549,0.0,0.0126887431073,0.0
1753.0,0.0482846128981,0.394612859702,0.0,0.0
1754.0,0.733307789273,0.0070513940053487,0.0,0.0
1755.0,0.8895113934403,0.11050923302099999,0.0,0.0
1756.0,0.1173593511889324,0.863025810275556,0.0,0.0
1757.0,0.42866797706745147,0.0,0.3913797988063781,0.0
1758.0,0.1693617219909,0.000609964005413,0.8300283140030001,0.0
1759.0,0.2504937063035,0.166183137294,0.031275759211,0.0
1760.0,0.5009002819580001,0.172445553988,0.0,0.0
1761.0,0.47773916349276,0.142660250215,0.0,0.0
1762.0,0.26582811581973254,0.1360832223634945,0.0,0.0
1763.0,0.42821298606811775,0.3658349061921218,0.10987506469864235,0.0
1764.0,0.0016269119990055,0.7952973117839555,0.127283011307,0.0
1765.0,0.04306291300181367,0.9569412230377772,0.0,0.0
1766.0,0.0,0.9856995898284717,0.0,0.0
1767.0,0.1475806462781632,0.809693641621655,0.007036562691262136,0.0
1768.0,0.0004037930873743372,0.9841694770871567,0.0,0.0
