Cell_Index,Assigned_c,Sum of Shape_Area,Area
507.0,HERB02,57.329211562899005,100.0
508.0,HERB02,56.837259858778,100.0
508.0,HERB01,33.768157333000005,100.0
508.0,BARELAND01,0.00771120003534,100.0
508.0,HERB03,9.38687160813,100.0
509.0,HERB01,23.074766129976,100.0
509.0,HERB02,48.589162868060995,100.0
509.0,HERB03,28.336071002,100.0
510.0,HERB01,19.407375539754,100.0
510.0,HERB03,14.3480337395,100.0
510.0,HERB02,58.7636105812,100.0
510.0,BARELAND01,7.4809801395,100.0
511.0,HERB03,17.7992154198,100.0
511.0,HERB02,82.1542672002,100.0
511.0,BARELAND01,0.0465173799763,100.0
512.0,HERB01,60.55056490786,100.0
512.0,HERB02,39.4494350922,100.0
513.0,HERB01,99.9980121734,100.0
514.0,HERB01,47.13132495795,100.0
514.0,HERB03,52.8706628687,100.0
515.0,HERB03,29.7441985474,100.0
515.0,BARELAND01,17.0526017,100.0
515.0,HERB01,53.2031997526,100.0
516.0,HERB01,43.4650913877855,100.0
516.0,HERB02,15.7200095393,100.0
516.0,HERB03,40.814899073,100.0
517.0,BARELAND01,0.52341563999,100.0
517.0,HERB01,54.866769811256,100.0
517.0,HERB02,13.8660432513,100.0
517.0,HERB03,30.7437712974,100.0
518.0,HERB01,64.9858159792,100.0
518.0,HERB03,6.83991234117,100.0
518.0,HERB02,28.1742716796,100.0
519.0,HERB01,59.95864927958,100.0
519.0,HERB02,40.04135072046,100.0
520.0,HERB02,44.030499000048,100.0
520.0,HERB01,55.969500999969995,100.0
521.0,HERB02,86.7522718392,100.0
521.0,HERB01,13.2477281608,100.0
522.0,HERB02,26.66924162382,100.0
522.0,HERB03,37.39752840597,100.0
522.0,HERB01,35.933229970220005,100.0
523.0,HERB03,99.999999999941,100.0
524.0,BARELAND01,1.50163765996,100.0
524.0,HERB03,43.144191760203995,100.0
524.0,HERB01,55.35417057992,100.0
525.0,BARELAND01,1.14254666904,100.0
525.0,HERB02,7.31724969999,100.0
525.0,HERB01,87.1296936527,100.0
525.0,HERB03,4.41050997828,100.0
526.0,HERB01,26.0989076802,100.0
526.0,BARELAND01,23.49411491232,100.0
526.0,HERB02,41.0120258962474,100.0
526.0,HERB03,9.39495151125,100.0
527.0,HERB03,0.564976700109,100.0
527.0,HERB02,84.16048898398,100.0
527.0,HERB01,3.76649113056,100.0
527.0,BARELAND01,11.5100919727,100.0
528.0,BARELAND01,10.12845885397,92.2225954079
528.0,HERB03,67.88381297102,92.2225954079
528.0,HERB02,0.504360219752,92.2225954079
528.0,HERB01,13.7037718727,92.2225954079
532.0,HERB03,58.313020781510005,100.0
532.0,HERB02,41.6869792184,100.0
533.0,HERB03,18.1485641014,100.0
533.0,HERB02,81.8514358986,100.0
534.0,HERB02,44.189086750895996,100.0
534.0,HERB01,53.3142273486,100.0
534.0,HERB03,2.49668590045,100.0
535.0,HERB02,36.455120300938994,100.0
535.0,BARELAND01,10.9556917305,100.0
535.0,HERB01,44.5298998603498,100.0
535.0,HERB03,8.0592881082,100.0
536.0,BARELAND01,6.91339952099,100.0
536.0,HERB03,54.487855570600004,100.0
536.0,HERB01,37.7318364988,100.0
536.0,HERB02,0.86690840961,100.0
537.0,HERB02,63.4489822469,100.0
537.0,HERB03,16.1973286299,100.0
537.0,HERB01,20.3536891231,100.0
538.0,HERB02,61.196801530820004,100.0
538.0,HERB01,38.8031984692473,100.0
539.0,HERB02,9.713090330716,100.0
539.0,HERB01,44.9123740132,100.0
539.0,HERB03,45.3745356561,100.0
540.0,HERB01,6.3312572206399995,100.0
540.0,BARELAND01,8.03376126755,100.0
540.0,HERB03,84.4451995027,100.0
540.0,HERB02,1.18978200908,100.0
541.0,HERB01,76.8926637661994,100.0
541.0,BARELAND01,14.0647914223,100.0
541.0,HERB02,9.0425448115,100.0
542.0,HERB01,99.99999999993001,100.0
543.0,HERB01,100.000000000057,100.0
544.0,HERB03,30.09023358744,100.0
544.0,HERB01,59.0392897926,100.0
544.0,BARELAND01,10.87047662,100.0
545.0,BARELAND01,23.207993947532,100.0
545.0,HERB01,56.68699915998974,100.0
545.0,HERB03,19.04965643248,100.0
545.0,HERB02,1.0553504601,100.0
546.0,HERB01,28.43645033115,100.0
546.0,BARELAND01,71.563549668881,100.0
547.0,HERB01,98.44145041913,100.0
547.0,BARELAND01,1.558549580852,100.0
548.0,HERB01,86.78505730107,100.0
548.0,HERB02,13.2149426989,100.0
549.0,HERB02,17.287051750396003,100.0
549.0,HERB01,73.16190490900719,100.0
549.0,RIVER01,9.55104334063,100.0
550.0,HERB01,31.2814166525,100.0
550.0,HERB02,68.7185833475,100.0
551.0,HERB01,5.632485798279,100.0
551.0,HERB03,20.2021020771,100.0
551.0,HERB02,74.1654121246,100.0
552.0,BARELAND01,1.23173826885,100.0
552.0,HERB01,2.21772265915,100.0
552.0,HERB03,96.55053907204999,100.0
553.0,HERB01,61.9659439379,100.0
553.0,BARELAND01,34.7973659197,100.0
553.0,HERB03,3.236690142447,100.0
554.0,HERB02,15.9907009370497,100.0
554.0,HERB01,38.9246585056,100.0
554.0,HERB03,42.5000616878,100.0
554.0,BARELAND01,2.58457886956,100.0
555.0,HERB03,24.013289970640002,100.0
555.0,HERB02,51.5648735197,100.0
555.0,BARELAND01,19.005517559810002,100.0
555.0,HERB01,5.41631894989,100.0
556.0,HERB03,70.470830593,120.151594746
556.0,BARELAND01,1.450297369998,120.151594746
556.0,HERB02,45.824006423449994,120.151594746
556.0,HERB01,2.40637910054,120.151594746
560.0,HERB01,0.23937692068,100.0
560.0,HERB03,99.76062307929999,100.0
561.0,HERB03,99.80093694050001,100.0
561.0,HERB01,0.199063059505,100.0
562.0,HERB03,21.120945452876867,100.0
562.0,HERB02,14.3341521382,100.0
562.0,HERB01,64.5449024088,100.0
563.0,HERB03,54.02872521741,100.0
563.0,HERB02,13.9508164733,100.0
563.0,BARELAND01,14.7622088682,100.0
563.0,HERB01,17.258249441057,100.0
564.0,HERB03,100.0,100.0
565.0,HERB03,28.353516533088,100.0
565.0,HERB01,32.493111301,100.0
565.0,HERB02,39.1533721659,100.0
566.0,BARELAND01,5.92413452977,100.0
566.0,HERB03,5.76887463955,100.0
566.0,HERB02,88.2873878705,100.0
566.0,HERB01,0.0196029601639,100.0
567.0,HERB01,72.01654340572,100.0
567.0,RIVER01,1.28200005063,100.0
567.0,BARELAND01,6.24953987021,100.0
567.0,HERB02,20.4519166734,100.0
568.0,HERB01,91.003792550809,100.0
568.0,BARELAND01,0.404224319884,100.0
568.0,HERB03,8.59198312931,100.0
569.0,HERB01,89.218867608292,100.0
569.0,BARELAND01,10.7811323917,100.0
570.0,BARELAND01,1.08419024975,100.0
570.0,HERB01,98.914066528271,100.0
571.0,HERB01,100.001743221953,100.0
572.0,HERB03,38.532282106199006,100.0
572.0,HERB01,61.467717893688004,100.0
573.0,RIVER01,0.992408239746,100.0
573.0,HERB03,20.120401662589998,100.0
573.0,BARELAND01,72.67518083582661,100.0
573.0,HERB01,6.2120092618400005,100.0
574.0,BARELAND01,81.85934148321935,100.0
574.0,HERB01,18.1406585168,100.0
575.0,HERB01,87.30330508016999,100.0
575.0,BARELAND01,12.696694919790001,100.0
576.0,HERB01,100.000000000008,100.0
577.0,HERB02,71.58140678794,100.0
577.0,HERB01,28.41859321206,100.0
578.0,RIVER01,17.6889288091,100.0
578.0,HERB03,0.0367838599587,100.0
578.0,HERB01,52.38981488849001,100.0
578.0,HERB02,29.8844724425,100.0
579.0,RIVER01,2.04225759046,100.0
579.0,HERB03,70.38034186551,100.0
579.0,HERB01,27.577400544,100.0
580.0,HERB01,14.422176213140002,100.0
580.0,HERB03,68.516691246906,100.0
580.0,HERB02,17.06113254,100.0
581.0,HERB01,89.49066960271,100.0
581.0,HERB03,10.5093303973,100.0
582.0,HERB03,95.78666328956,100.0
582.0,HERB02,0.0395589799735,100.0
582.0,HERB01,4.17377773043884,100.0
583.0,HERB03,78.0595143502,100.0
583.0,HERB02,21.9404856499,100.0
584.0,HERB03,103.4914203969947,103.491300642
589.0,BARELAND01,37.454090960414,100.0
589.0,HERB03,28.382749997730002,100.0
589.0,HERB01,34.163159041913005,100.0
590.0,HERB03,100.00000000001,100.0
591.0,HERB03,43.332177381201,100.0
591.0,BARELAND01,0.411504099573,100.0
591.0,HERB01,56.2563185192,100.0
592.0,BARELAND01,26.240964660813,100.0
592.0,HERB03,31.898170768070003,100.0
592.0,HERB01,41.86086457111,100.0
593.0,HERB03,75.06018482031,100.0
593.0,HERB01,7.37070340981,100.0
593.0,BARELAND01,17.5691117699,100.0
594.0,HERB03,84.13867616101999,100.0
594.0,HERB01,15.58613528915,100.0
594.0,HERB02,0.275188549838,100.0
595.0,HERB01,46.440554516488,100.0
595.0,RIVER01,0.0184033998332,100.0
595.0,BARELAND01,4.93171203068,100.0
595.0,HERB03,48.5021144431,100.0
595.0,HERB02,0.107215609865,100.0
596.0,HERB01,40.425634289699005,100.0
596.0,RIVER01,58.0936388699,100.0
596.0,BARELAND01,1.48072684037,100.0
597.0,HERB01,74.54113454680001,100.0
597.0,BARELAND01,16.0252306199,100.0
597.0,RIVER01,9.43363483327,100.0
598.0,HERB01,99.98816843995199,100.0
598.0,BARELAND01,0.0118315600392,100.0
599.0,HERB01,65.45754003142,100.0
599.0,BARELAND01,34.5424599686,100.0
600.0,BARELAND01,1.0489031121,100.0
600.0,HERB01,98.951096887947,100.0
601.0,HERB01,96.72754906339,100.0
601.0,BARELAND01,2.46477908803,100.0
601.0,HERB03,0.807671848613,100.0
602.0,HERB01,20.325551951209,100.0
602.0,BARELAND01,46.7768626888701,100.0
602.0,RIVER01,26.3456739893,100.0
602.0,HERB03,6.55191137067,100.0
603.0,BARELAND01,100.000000000021,100.0
604.0,HERB01,52.94056808666838,100.0
604.0,BARELAND01,47.05943191326,100.0
605.0,HERB02,9.73217725821,100.0
605.0,HERB01,90.2678227418,100.0
606.0,HERB02,95.30443811887,100.0
606.0,HERB01,4.69556188114,100.0
607.0,HERB02,34.6946969237,100.0
607.0,RIVER01,0.0901571996217,100.0
607.0,HERB01,65.2151458766,100.0
608.0,HERB01,44.940114192719996,100.0
608.0,HERB02,22.787701499169998,100.0
608.0,HERB03,15.94052050749,100.0
608.0,RIVER01,16.3316638007,100.0
609.0,HERB01,61.379226807445995,100.0
609.0,HERB03,32.098778440545,100.0
609.0,HERB02,6.5219947519509995,100.0
610.0,HERB01,70.73177874294,100.0
610.0,HERB02,18.0255197475,100.0
610.0,HERB03,11.2427015095003,100.0
611.0,HERB01,8.4986737684,100.0
611.0,BARELAND01,13.8948205591,100.0
611.0,HERB02,2.15855138131,100.0
611.0,HERB03,75.447954291161,100.0
612.0,HERB03,123.70733068135002,131.64418446
612.0,HERB01,7.93711132126,131.64418446
617.0,HERB01,5.762758850247,100.0
617.0,HERB03,43.44076746569,100.0
617.0,BARELAND01,50.796473684,100.0
618.0,HERB03,95.59165247954,100.0
618.0,HERB01,4.408347520487,100.0
619.0,HERB03,78.25308642118,100.0
619.0,BARELAND01,17.5725653084497,100.0
619.0,HERB01,4.174348270285,100.0
620.0,BARELAND01,89.89945533881,100.0
620.0,HERB03,5.59206499146,100.0
620.0,HERB01,4.50847966972,100.0
621.0,BARELAND01,28.583006175290002,100.0
621.0,HERB01,36.790852675754,100.0
621.0,HERB03,34.626141149,100.0
622.0,HERB01,18.091427299963,100.0
622.0,HERB03,81.9085727001,100.0
623.0,RIVER01,9.75859859806,100.0
623.0,HERB01,86.47292904129999,100.0
623.0,HERB03,3.76847236065,100.0
624.0,BARELAND01,9.76771178849,100.0
624.0,HERB01,29.06697804969,100.0
624.0,RIVER01,61.16531016182,100.0
625.0,BARELAND01,13.40209996142,100.0
625.0,HERB03,24.5990820884,100.0
625.0,HERB01,61.99881795015,100.0
626.0,HERB01,65.721166598606,100.0
626.0,HERB03,34.2788334014,100.0
627.0,BARELAND01,25.643984374280002,100.0
627.0,HERB01,74.35444424340999,100.0
628.0,HERB01,88.15170270695,100.0
628.0,BARELAND01,11.84986867531498,100.0
629.0,HERB01,81.29205550164002,100.0
629.0,BARELAND01,14.41469220845605,100.0
629.0,HERB03,4.29325228987,100.0
630.0,HERB01,15.274626187126,100.0
630.0,BARELAND01,75.454633262551,100.0
630.0,HERB03,9.27074055036,100.0
631.0,HERB02,3.33985902113,100.0
631.0,BARELAND01,69.78304088774,100.0
631.0,HERB01,26.877100091086,100.0
632.0,BARELAND01,37.8424980129263,100.0
632.0,HERB01,62.157501987100005,100.0
633.0,HERB01,82.27779164019,100.0
633.0,BARELAND01,1.20401494066,100.0
633.0,HERB02,16.5181934191,100.0
634.0,HERB01,16.1737667834,100.0
634.0,HERB02,83.8262332166,100.0
635.0,HERB03,35.454340288247,100.0
635.0,HERB02,44.8081667134,100.0
635.0,HERB01,19.7374929984,100.0
636.0,HERB03,28.73831499325,100.0
636.0,HERB01,42.36840827601,100.0
636.0,HERB02,28.8932767307,100.0
637.0,HERB03,0.034865899949,100.0
637.0,HERB01,99.9651341001,100.0
638.0,HERB03,44.3159910271971,100.0
638.0,HERB01,55.0420350628,100.0
638.0,HERB02,0.641973910063,100.0
639.0,HERB03,28.59953496922,100.0
639.0,BARELAND01,67.76051032129999,100.0
639.0,HERB01,3.63995470943,100.0
640.0,HERB03,110.93725485640002,132.022721001
640.0,HERB01,21.0854673601,132.022721001
646.0,HERB01,52.44985337677,100.0
646.0,HERB03,21.6328853194,100.0
646.0,HERB02,14.176949691,100.0
646.0,BARELAND01,11.7403116128,100.0
647.0,HERB03,85.231636327677,100.0
647.0,HERB01,14.7683636723,100.0
648.0,HERB03,87.2182867326191,100.0
648.0,BARELAND01,3.1262365378020003,100.0
648.0,HERB01,9.65547672959,100.0
649.0,HERB03,5.6717834815999995,100.0
649.0,BARELAND01,94.28675952823,100.0
649.0,HERB01,0.0414569901603,100.0
650.0,HERB03,4.06867754033,100.0
650.0,BARELAND01,93.37048566019999,100.0
650.0,HERB01,2.56083679943,100.0
651.0,HERB03,8.68210785107,100.0
651.0,HERB01,78.70596767466999,100.0
651.0,BARELAND01,12.6119244742,100.0
652.0,BARELAND01,0.451916180545,100.0
652.0,HERB03,23.8826363905,100.0
652.0,HERB01,75.6654474289,100.0
653.0,HERB03,47.66203654202,100.0
653.0,BARELAND01,40.1850652578,100.0
653.0,RIVER01,0.399191759257,100.0
653.0,HERB01,11.7537064409,100.0
654.0,HERB03,80.33766129738,100.0
654.0,BARELAND01,15.56984123329,100.0
654.0,HERB01,4.09249746938,100.0
655.0,BARELAND01,0.117436700244,100.0
655.0,HERB01,65.98928125585,100.0
655.0,HERB03,33.8932820439,100.0
656.0,BARELAND01,7.95111918896,100.0
656.0,HERB01,92.04828590200499,100.0
657.0,BARELAND01,11.1893967124,100.0
657.0,HERB01,88.811198196595,100.0
658.0,HERB03,9.6392841591888,100.0
658.0,HERB01,90.36071584088,100.0
659.0,HERB01,6.053344051465,100.0
659.0,HERB03,50.423994481960996,100.0
659.0,BARELAND01,43.5226614665,100.0
660.0,HERB01,40.8543655714,100.0
660.0,BARELAND01,30.573832859051997,100.0
660.0,HERB02,6.76979091956,100.0
660.0,HERB03,21.80201065,100.0
661.0,BARELAND01,57.405662629553994,100.0
661.0,HERB01,19.38540350046,100.0
661.0,HERB03,13.9835453496,100.0
661.0,HERB02,9.22538852051,100.0
662.0,HERB01,58.6450400054279,100.0
662.0,BARELAND01,37.10161442364,100.0
662.0,HERB03,4.2533455709,100.0
663.0,HERB01,96.1123917109,100.0
663.0,HERB02,3.88760828909,100.0
664.0,HERB03,44.57683746655,100.0
664.0,BARELAND01,0.527996749968,100.0
664.0,HERB01,47.9166780226,100.0
664.0,HERB02,6.97848776085,100.0
665.0,HERB01,20.3001779586,100.0
665.0,BARELAND01,1.13611648039,100.0
665.0,HERB03,78.0679798409,100.0
665.0,HERB02,0.495725720155,100.0
666.0,HERB03,0.476665409104,100.0
666.0,HERB01,99.5233345909,100.0
667.0,HERB03,76.82948490849,100.0
667.0,BARELAND01,6.39887607975,100.0
667.0,HERB01,16.77163901177,100.0
668.0,HERB03,131.6520227410862,137.748968449
668.0,BARELAND01,6.09688166066,137.748968449
674.0,HERB01,79.84193624859999,100.0
674.0,BARELAND01,10.6930796897,100.0
674.0,HERB03,3.85721190003,100.0
674.0,HERB02,5.607772161592,100.0
675.0,BARELAND01,5.52992474995,100.0
675.0,HERB03,68.55021165790001,100.0
675.0,HERB01,25.9198635921,100.0
676.0,HERB01,29.04045434494,100.0
676.0,HERB03,68.7310974260958,100.0
676.0,BARELAND01,2.22844822893,100.0
677.0,HERB03,58.038661698054,100.0
677.0,HERB01,24.81024703134,100.0
677.0,BARELAND01,17.151091270661002,100.0
678.0,HERB03,22.20348160231,100.0
678.0,HERB01,17.559520478430002,100.0
678.0,BARELAND01,60.236997919288996,100.0
679.0,HERB01,73.1870302312078,100.0
679.0,BARELAND01,8.98290423945,100.0
679.0,HERB03,17.8300655293,100.0
680.0,HERB01,37.376913089397995,100.0
680.0,BARELAND01,25.5622237609,100.0
680.0,HERB03,37.06086314967,100.0
681.0,HERB03,68.337911370372,100.0
681.0,HERB01,31.6620886296,100.0
682.0,HERB01,33.1710079401145,100.0
682.0,HERB03,66.828992059943,100.0
683.0,HERB01,53.74457298745389,100.0
683.0,BARELAND01,30.208058801545,100.0
683.0,HERB03,16.0473682111,100.0
684.0,BARELAND01,5.55457615011,100.0
684.0,HERB01,94.44542384997,100.0
685.0,HERB01,86.9892088707,100.0
685.0,BARELAND01,13.0107911294,100.0
686.0,HERB03,20.811242556415003,100.0
686.0,HERB01,79.1887574436253,100.0
687.0,HERB01,26.90080450167,100.0
687.0,HERB03,42.54596668129,100.0
687.0,BARELAND01,11.31036278747,100.0
687.0,HERB04,19.2428660296,100.0
688.0,HERB01,93.033914721486,100.0
688.0,BARELAND01,6.966085278555,100.0
689.0,HERB01,60.158960711213105,100.0
689.0,BARELAND01,26.0842319588,100.0
689.0,HERB03,13.7568073299,100.0
690.0,HERB01,90.052630479272,100.0
690.0,BARELAND01,4.227753499685,100.0
690.0,HERB03,5.71961602107,100.0
691.0,HERB03,4.365825608815,100.0
691.0,BARELAND01,24.46688834885,100.0
691.0,HERB01,71.16728604240001,100.0
692.0,BARELAND01,29.16409340738,100.0
692.0,HERB01,15.28615245146,100.0
692.0,HERB03,55.549754141164605,100.0
693.0,BARELAND01,17.631196191409998,100.0
693.0,HERB01,75.81678665905,100.0
693.0,HERB03,6.55201714954,100.0
694.0,HERB01,54.31313362327058,100.0
694.0,HERB03,45.6868663767,100.0
695.0,HERB03,75.9951416283,100.0
695.0,BARELAND01,22.013767160418,100.0
695.0,HERB01,1.99109121116,100.0
696.0,HERB03,125.96792649676898,150.32321206
696.0,BARELAND01,24.3543058128,150.32321206
703.0,BARELAND01,91.488496268799,100.0
703.0,HERB01,8.511503731157,100.0
704.0,HERB01,51.371912405189995,100.0
704.0,BARELAND01,47.5686330452,100.0
704.0,HERB03,1.05945454962,100.0
705.0,HERB01,56.41354460239,100.0
705.0,BARELAND01,9.585730459801,100.0
705.0,HERB03,34.000724937853,100.0
706.0,BARELAND01,31.60135586035,100.0
706.0,HERB03,57.2626974409,100.0
706.0,HERB01,11.1359466987,100.0
707.0,HERB01,27.416551118000598,100.0
707.0,BARELAND01,49.00844869997,100.0
707.0,HERB03,23.575000181969997,100.0
708.0,HERB01,73.97528831017999,100.0
708.0,BARELAND01,26.02471168986,100.0
709.0,HERB01,59.89476603361,100.0
709.0,HERB03,40.1052339664,100.0
710.0,HERB03,82.315900868915,100.0
710.0,HERB01,17.6840991311,100.0
711.0,HERB01,42.17822070683,100.0
711.0,HERB03,57.821779293199995,100.0
712.0,HERB01,77.953251902777,100.0
712.0,BARELAND01,22.046748097252003,100.0
713.0,HERB01,42.53505852205,100.0
713.0,BARELAND01,47.88616626984,100.0
713.0,HERB03,9.57739502051,100.0
714.0,HERB01,96.86382045719971,100.0
714.0,HERB03,2.94943646041,100.0
714.0,BARELAND01,0.188123269973,100.0
715.0,HERB01,57.835106994604295,100.0
715.0,HERB03,42.164893005399996,100.0
716.0,HERB03,37.0942869124,100.0
716.0,HERB01,34.5861653976235,100.0
716.0,BARELAND01,4.09823921934,100.0
716.0,HERB04,24.2213084707,100.0
717.0,HERB01,83.91092629326,100.0
717.0,BARELAND01,16.08907370678,100.0
718.0,HERB02,17.770759969,100.0
718.0,HERB01,72.5836612994,100.0
718.0,BARELAND01,9.64557873158,100.0
719.0,HERB02,36.0455183189,100.0
719.0,HERB01,63.9544816812,100.0
720.0,HERB03,31.777893057769997,100.0
720.0,HERB02,33.3506964621,100.0
720.0,HERB01,34.8714104802,100.0
721.0,HERB03,73.6459732627,100.0
721.0,HERB02,4.37134582974,100.0
721.0,BARELAND01,21.9780097577,100.0
721.0,HERB01,0.00467114996894,100.0
722.0,HERB01,83.66555938523001,100.0
722.0,HERB03,7.79502322166,100.0
722.0,HERB02,5.70810516141,100.0
722.0,BARELAND01,2.83131223173,100.0
723.0,HERB01,65.57540283124,100.0
723.0,HERB03,34.424597168799004,100.0
724.0,HERB03,61.665439368157294,141.934166981
724.0,HERB01,59.8252113706,141.934166981
724.0,BARELAND01,20.4449572492,141.934166981
732.0,BARELAND01,73.26736077604,100.0
732.0,HERB04,10.4471151321,100.0
732.0,RIVER01,3.15965952098,100.0
732.0,HERB03,13.125864570948,100.0
733.0,BARELAND01,95.43773071302,100.0
733.0,HERB01,4.56226928697,100.0
734.0,HERB01,35.231067580369995,100.0
734.0,BARELAND01,64.76893241969499,100.0
735.0,BARELAND01,56.128989520655004,100.0
735.0,HERB03,0.284176050046,100.0
735.0,HERB01,43.5868344293,100.0
736.0,BARELAND01,73.740298437337,100.0
736.0,HERB03,4.24995493072,100.0
736.0,HERB01,22.009746631933,100.0
737.0,HERB01,63.59845296681,100.0
737.0,BARELAND01,36.401547033209994,100.0
738.0,HERB01,70.52582022228,100.0
738.0,HERB03,13.54954916822,100.0
738.0,BARELAND01,15.9246306094,100.0
739.0,HERB03,70.631387038385,100.0
739.0,HERB02,10.0451986508,100.0
739.0,HERB01,19.3234143108,100.0
740.0,HERB01,58.437590257957005,100.0
740.0,HERB03,40.815220501089996,100.0
740.0,HERB02,0.747189240893,100.0
741.0,HERB01,95.60277790191,100.0
741.0,BARELAND01,4.39722209809,100.0
742.0,HERB01,41.134175001636,100.0
742.0,BARELAND01,58.86431310601,100.0
743.0,HERB01,97.750887327172,100.0
743.0,BARELAND01,2.25062456519,100.0
744.0,HERB03,50.616409657800006,100.0
744.0,HERB01,49.3835903421497,100.0
745.0,HERB03,14.586428089819,100.0
745.0,HERB01,85.41357191014,100.0
746.0,HERB03,59.2585901708,100.0
746.0,HERB01,31.1561471409543,100.0
746.0,HERB02,5.270410149,100.0
746.0,BARELAND01,4.31485253924,100.0
747.0,HERB03,0.139886239913,100.0
747.0,HERB02,76.8325816489,100.0
747.0,HERB01,23.0275321112,100.0
748.0,HERB02,99.79231440037259,100.0
748.0,HERB03,0.207685599591,100.0
749.0,HERB02,18.546808693513,100.0
749.0,HERB03,81.4531913065,100.0
750.0,HERB01,0.794243849949,100.0
750.0,HERB02,9.50140002879,100.0
750.0,HERB03,89.70435612130001,100.0
751.0,HERB01,87.5599774379,100.0
751.0,HERB03,11.496676372535,100.0
751.0,HERB02,0.943346189623,100.0
752.0,BARELAND01,11.7588140301,100.0
752.0,HERB01,52.85942236004,100.0
752.0,HERB03,35.3817636098,100.0
753.0,HERB01,97.650200863,129.141928424
753.0,HERB03,31.492083689803,129.141928424
761.0,HERB03,53.883465780778,100.0
761.0,HERB01,0.0703257100073,100.0
761.0,HERB04,34.299857390487,100.0
761.0,BARELAND01,9.343955827796,100.0
761.0,RIVER01,2.40239529088,100.0
762.0,BARELAND01,73.09867571805,100.0
762.0,HERB03,10.128653991606999,100.0
762.0,HERB01,16.7726702903,100.0
763.0,BARELAND01,86.59873983199,100.0
763.0,HERB01,13.401260168,100.0
764.0,BARELAND01,99.95499257003999,100.0
764.0,HERB03,0.042437569909,100.0
764.0,HERB01,0.00256986006645,100.0
765.0,BARELAND01,78.07614882189999,100.0
765.0,HERB03,21.923851178139998,100.0
766.0,BARELAND01,66.4231209008,100.0
766.0,HERB01,30.2348113683,100.0
766.0,HERB03,3.34206773089,100.0
767.0,BARELAND01,7.78550045027,100.0
767.0,HERB01,75.79340269887,100.0
767.0,HERB03,16.4210968508,100.0
768.0,HERB02,51.1991554691,100.0
768.0,BARELAND01,4.39732294006,100.0
768.0,HERB01,42.350594991681,100.0
768.0,HERB03,2.052926599213,100.0
769.0,HERB02,3.17970726104,100.0
769.0,HERB01,70.06614976729401,100.0
769.0,HERB03,26.7541429717,100.0
770.0,HERB01,91.191378220453,100.0
770.0,FARMLAND01,8.80862177951,100.0
771.0,BARELAND01,84.42045576914,100.0
771.0,FARMLAND01,5.27916705167,100.0
771.0,HERB01,10.299599840519,100.0
772.0,HERB03,3.20523076849,100.0
772.0,BARELAND01,3.9272475915745,100.0
772.0,HERB01,92.8682989786,100.0
773.0,HERB03,71.5885577004,100.0
773.0,HERB01,28.41144229965,100.0
774.0,BARELAND01,0.031309379554,100.0
774.0,HERB01,65.28391752175001,100.0
774.0,HERB03,34.6847730986,100.0
775.0,HERB02,18.85739752755,100.0
775.0,BARELAND01,6.55641174072,100.0
775.0,HERB01,2.56831854092,100.0
775.0,HERB03,72.0178721908,100.0
776.0,HERB02,100.00000000003,100.0
777.0,HERB02,100.0,100.0
778.0,HERB02,38.8438800014,100.0
778.0,HERB03,61.15611999870001,100.0
779.0,HERB01,0.0313404497932,100.0
779.0,BARELAND01,3.2188314288,100.0
779.0,HERB03,49.1541017930656,100.0
779.0,HERB02,47.5957263282,100.0
780.0,HERB03,37.163091096458004,100.0
780.0,HERB01,37.87366328146501,100.0
780.0,BARELAND01,0.24023705966880002,100.0
780.0,HERB02,24.7230085624,100.0
781.0,HERB03,52.84419941289,100.0
781.0,HERB01,0.3103111199054,100.0
781.0,BARELAND01,46.8454894673,100.0
782.0,HERB03,29.725808799926,90.48754729
782.0,BARELAND01,12.98635772771,90.48754729
782.0,HERB01,47.77642887081,90.48754729
791.0,HERB03,85.2687652315,100.0
791.0,HERB01,13.9543009877,100.0
792.0,HERB03,76.298430851742,100.0
792.0,BARELAND01,13.727926066950001,100.0
792.0,HERB01,9.97364308132,100.0
793.0,BARELAND01,85.07768467833391,100.0
793.0,HERB03,14.9223153216,100.0
794.0,BARELAND01,99.999999999978,100.0
795.0,BARELAND01,93.357183491306,100.0
795.0,HERB03,6.64281650869,100.0
796.0,BARELAND01,97.92904651926,100.0
796.0,HERB03,2.07095348075,100.0
797.0,BARELAND01,95.86033360940999,100.0
797.0,HERB01,4.13966639061,100.0
798.0,HERB03,0.110085389926,100.0
798.0,HERB02,14.5966329594,100.0
798.0,HERB01,59.325616118464005,100.0
798.0,BARELAND01,25.9676655323,100.0
799.0,HERB01,100.00000000003,100.0
800.0,HERB02,1.78412550085,100.0
800.0,HERB01,80.11349284160701,100.0
800.0,BARELAND01,0.14500609978,100.0
800.0,FARMLAND01,17.9573755578,100.0
801.0,HERB01,20.18040109087,100.0
801.0,BARELAND01,77.6686104263,100.0
801.0,FARMLAND01,2.15098848286,100.0
802.0,HERB03,31.581862385519997,100.0
802.0,HERB01,50.15868629157,100.0
802.0,BARELAND01,18.2594513229,100.0
803.0,HERB03,53.51730589473,100.0
803.0,HERB01,46.48269410516,100.0
804.0,BARELAND01,3.20369219996,100.0
804.0,HERB01,96.79630780007999,100.0
805.0,HERB02,80.595152846642,100.0
805.0,BARELAND01,8.11411383194,100.0
805.0,HERB01,11.2907333213548,100.0
806.0,HERB01,3.08338693071,100.0
806.0,HERB02,96.916613069277,100.0
