Cell_Index,Assigned_c,Sum of Shape_Area,Area
187.0,FARMLAND02,93.7369592799,100.0
187.0,BARELAND01,0.189751209796,100.0
188.0,FARMLAND01,7.651328899745,100.0
188.0,FARMLAND02,91.39023153022,100.0
188.0,BARELAND01,0.958439569985,100.0
189.0,FARMLAND01,0.330780289885,100.0
189.0,FARMLAND02,81.88468553072,100.0
189.0,BARELAND01,17.7845341793,100.0
190.0,FARMLAND02,90.88201289055999,100.0
190.0,BARELAND01,8.89458256971,100.0
200.0,unclassified,69.5270000026,100.0
201.0,unclassified,100.0,100.0
202.0,unclassified,100.0,100.0
203.0,unclassified,100.0,100.0
204.0,unclassified,100.0,100.0
205.0,unclassified,99.99999999999001,100.0
206.0,unclassified,99.99999999999001,100.0
207.0,HERB01,3.2536460297,100.0
207.0,BARELAND01,0.875973810458,100.0
207.0,unclassified,95.8703801598,100.0
208.0,HERB01,31.6619796093,100.0
208.0,FARMLAND02,37.37529841663,100.0
208.0,BARELAND01,30.232551534,100.0
208.0,unclassified,0.730170440035,100.0
209.0,HERB01,6.44604203125,100.0
209.0,HERB02,21.2959329419,100.0
209.0,FARMLAND01,9.00162284994,100.0
209.0,FARMLAND02,63.25640217692,100.0
210.0,HERB02,61.77857949037,100.0
210.0,FARMLAND02,1.7084108405460001,100.0
210.0,FARMLAND01,36.5130096691466,100.0
211.0,FARMLAND03,17.1930243005,100.0
211.0,HERB02,44.3292423921,100.0
211.0,FARMLAND01,38.47773330728,100.0
212.0,FARMLAND03,29.1017618029,100.0
212.0,FARMLAND01,54.4802392109,100.0
212.0,FARMLAND02,16.41799898623,100.0
213.0,FARMLAND03,77.6169711712,100.0
213.0,FARMLAND01,10.0377456599,100.0
213.0,FARMLAND02,12.3452831689,100.0
225.0,unclassified,69.5270000025,100.0
226.0,unclassified,99.999999999983,100.0
227.0,unclassified,100.0,100.0
228.0,unclassified,100.0,100.0
229.0,unclassified,99.99999999989998,100.0
230.0,unclassified,99.99999999999,100.0
231.0,unclassified,99.99999999999001,100.0
232.0,FARMLAND03,18.8586858692,100.0
232.0,HERB01,1.08179729048,100.0
232.0,unclassified,80.0595168404,100.0
233.0,FARMLAND02,33.2201129926,100.0
233.0,FARMLAND03,27.9853752171,100.0
233.0,HERB01,38.3708544006,100.0
233.0,HERB02,0.423657389653,100.0
234.0,BARELAND01,0.858224820046,100.0
234.0,FARMLAND02,69.5341402818,100.0
234.0,FARMLAND03,0.104942280131,100.0
234.0,HERB01,8.17714602966,100.0
234.0,HERB02,21.3255465883,100.0
235.0,FARMLAND01,19.552135869969998,100.0
235.0,BARELAND01,1.60325379052,100.0
235.0,HERB02,31.249555679211,100.0
235.0,FARMLAND02,47.5950546603,100.0
236.0,FARMLAND01,17.0584485416,100.0
236.0,HERB02,80.82866301868,100.0
236.0,FARMLAND03,2.11288843969,100.0
237.0,FARMLAND01,18.649791861025,100.0
237.0,FARMLAND02,17.8123989522,100.0
237.0,FARMLAND03,19.5152407283,100.0
237.0,HERB02,44.022568458500004,100.0
238.0,FARMLAND02,4.446383980909999,100.0
238.0,FARMLAND01,83.46546362837,100.0
238.0,FARMLAND03,11.6341912912,100.0
238.0,HERB02,0.453961099557,100.0
250.0,unclassified,69.52700000255,100.0
251.0,unclassified,99.99999999995,100.0
252.0,unclassified,100.0,100.0
253.0,unclassified,100.0,100.0
254.0,unclassified,99.99999999997999,100.0
255.0,unclassified,100.00000000003,100.0
256.0,unclassified,100.00000000005001,100.0
257.0,FARMLAND01,10.3624443607,100.0
257.0,TREE01,1.00916161045,100.0
257.0,FARMLAND02,22.8110065587,100.0
257.0,unclassified,63.506698049769994,100.0
257.0,FARMLAND03,2.31068942041,100.0
258.0,TREE01,25.03439766917,100.0
258.0,FARMLAND02,68.36922496956001,100.0
258.0,BARELAND01,6.59080678127,100.0
258.0,FARMLAND03,0.0055705800342,100.0
259.0,FARMLAND02,89.040967869712,100.0
259.0,BARELAND01,10.959032130253,100.0
260.0,FARMLAND02,24.564507889413903,100.0
260.0,FARMLAND01,12.53643238911,100.0
260.0,BARELAND01,62.89905972154,100.0
261.0,FARMLAND02,2.75184292036,100.0
261.0,FARMLAND01,97.24815707968,100.0
262.0,FARMLAND02,79.47375037091899,100.0
262.0,FARMLAND01,20.52624962915,100.0
263.0,FARMLAND02,53.56323309314999,100.0
263.0,FARMLAND01,46.43676690689,100.0
275.0,unclassified,69.5270000026,100.0
276.0,unclassified,100.0,100.0
277.0,unclassified,100.0,100.0
278.0,unclassified,100.0,100.0
279.0,unclassified,100.0,100.0
280.0,unclassified,99.99999999994,100.0
281.0,unclassified,99.999999999967,100.0
282.0,FARMLAND01,52.22211779001,100.0
282.0,FARMLAND02,0.8245739695799,100.0
282.0,unclassified,46.9533082404,100.0
283.0,FARMLAND01,22.6506067515826,100.0
283.0,BARELAND01,0.0325085102554,100.0
283.0,FARMLAND02,46.9221656662056,100.0
283.0,TREE01,30.394719071975,100.0
284.0,FARMLAND01,2.41656716034,100.0
284.0,FARMLAND02,81.21172171841,100.0
284.0,TREE01,1.16335903036,100.0
284.0,BARELAND01,15.2083520908,100.0
285.0,FARMLAND02,19.401441601077,100.0
285.0,BARELAND01,80.5985583989,100.0
286.0,FARMLAND02,32.08951492983,100.0
286.0,BARELAND01,32.611769111499996,100.0
286.0,FARMLAND01,35.29871595864,100.0
287.0,FARMLAND02,62.534369300254,100.0
287.0,FARMLAND01,18.94248164195,100.0
287.0,BARELAND01,18.5231490577,100.0
288.0,FARMLAND02,46.741168499020006,100.0
288.0,FARMLAND01,53.258831501,100.0
301.0,unclassified,69.5270000026,100.0
302.0,unclassified,100.0,100.0
303.0,unclassified,100.0,100.0
304.0,unclassified,100.0,100.0
305.0,unclassified,100.0,100.0
306.0,unclassified,99.99999999997999,100.0
307.0,unclassified,100.00000000005,100.0
308.0,FARMLAND01,69.59381569909999,100.0
308.0,unclassified,30.4061843009,100.0
309.0,FARMLAND01,59.2021705104,100.0
309.0,TREE01,10.97683047814,100.0
309.0,BARELAND01,29.4133837115,100.0
309.0,FARMLAND03,0.0354391699005,100.0
309.0,FARMLAND02,0.372176130018,100.0
310.0,FARMLAND01,32.385620001053,100.0
310.0,TREE01,13.3459221212843,100.0
310.0,FARMLAND03,7.36992045027,100.0
310.0,FARMLAND02,46.8985374273,100.0
311.0,FARMLAND02,45.5035419518,100.0
311.0,FARMLAND01,6.94067669949,100.0
311.0,BARELAND01,47.5557813487,100.0
312.0,BARELAND01,34.885164680391,100.0
312.0,FARMLAND02,55.263136818949995,100.0
312.0,FARMLAND01,9.8516985006,100.0
313.0,FARMLAND01,82.91494484068599,100.0
313.0,FARMLAND02,17.0850551592718,100.0
314.0,FARMLAND01,99.911773400116,100.0
314.0,FARMLAND02,0.0882265999266,100.0
328.0,unclassified,69.5270000026,100.0
329.0,unclassified,100.0,100.0
330.0,unclassified,100.0,100.0
331.0,unclassified,100.0,100.0
332.0,unclassified,100.0,100.0
333.0,unclassified,99.99999999997,100.0
334.0,unclassified,100.00000000006,100.0
335.0,FARMLAND01,86.140884410449,100.0
335.0,unclassified,13.85911558964,100.0
336.0,BARELAND01,0.00951389992204,100.0
336.0,FARMLAND01,63.512461940750995,100.0
336.0,TREE01,36.47802415933,100.0
337.0,BARELAND01,15.319925170049999,100.0
337.0,FARMLAND01,73.99956558967901,100.0
337.0,TREE01,10.68050924026,100.0
338.0,BARELAND01,7.28804465021,100.0
338.0,FARMLAND02,59.9641508898647,100.0
338.0,FARMLAND01,32.74780446,100.0
339.0,TREE01,2.31502508937,100.0
339.0,BARELAND01,18.089949920229998,100.0
339.0,FARMLAND02,78.65730624100999,100.0
339.0,FARMLAND01,0.937718749363,100.0
340.0,FARMLAND01,62.416152279367495,100.0
340.0,TREE01,2.9146099204,100.0
340.0,BARELAND01,0.086166229987,100.0
340.0,FARMLAND02,34.5830715703,100.0
341.0,FARMLAND01,99.99999999999535,100.0
355.0,unclassified,69.5270000026,100.0
356.0,unclassified,100.0,100.0
357.0,unclassified,100.0,100.0
358.0,unclassified,100.0,100.0
359.0,unclassified,100.00000000006,100.0
360.0,unclassified,100.000000000094,100.0
361.0,FARMLAND01,3.62815256967,100.0
361.0,unclassified,96.37184743036,100.0
362.0,TREE01,0.773018970035,100.0
362.0,SHRUB01,11.2051179295,100.0
362.0,FARMLAND01,87.081777250588,100.0
362.0,unclassified,0.940085849852,100.0
363.0,FARMLAND02,5.85755078108,100.0
363.0,BARELAND01,0.832164320001,100.0
363.0,FARMLAND01,40.313389017802,100.0
363.0,SHRUB01,43.7636154623,100.0
363.0,TREE01,9.23328041884,100.0
364.0,BARELAND01,59.6968490985,100.0
364.0,FARMLAND02,32.041984393,100.0
364.0,FARMLAND01,8.25123814873,100.0
364.0,TREE01,0.00992835989806,100.0
365.0,FARMLAND02,58.259762209619,100.0
365.0,BARELAND01,41.7402377903,100.0
366.0,BARELAND01,2.102428019102,100.0
366.0,FARMLAND02,96.75346239090001,100.0
366.0,TREE01,1.14410959,100.0
367.0,FARMLAND02,9.923683870909999,100.0
367.0,TREE01,23.908180479189998,100.0
367.0,FARMLAND01,38.047078599840006,100.0
367.0,BARELAND01,28.121057050019097,100.0
368.0,FARMLAND02,3.942916171,100.0
368.0,FARMLAND01,96.05708382897,100.0
382.0,unclassified,69.5270000026,100.0
383.0,unclassified,100.00000000001499,100.0
384.0,unclassified,100.0,100.0
385.0,unclassified,100.0,100.0
386.0,unclassified,100.00000000005,100.0
387.0,unclassified,100.0,100.0
388.0,SHRUB01,8.93786738039,100.0
388.0,TREE01,8.69628332922,100.0
388.0,FARMLAND01,1.60102240005,100.0
388.0,unclassified,80.7648268903,100.0
389.0,FARMLAND02,26.25138702093,100.0
389.0,SHRUB01,33.487545178299996,100.0
389.0,TREE01,34.0197723535,100.0
389.0,FARMLAND01,6.241295447180001,100.0
390.0,FARMLAND02,82.92382548159999,100.0
390.0,FARMLAND01,10.4178803591,100.0
390.0,SHRUB01,6.65829415926,100.0
391.0,BARELAND01,0.498464970524,100.0
391.0,FARMLAND02,99.5015350294,100.0
392.0,BARELAND01,56.257422241620006,100.0
392.0,FARMLAND01,0.252657729667,100.0
392.0,FARMLAND02,43.48992002879601,100.0
393.0,FARMLAND02,86.6952834683358,100.0
393.0,BARELAND01,13.304716531677,100.0
394.0,FARMLAND02,71.60925863117001,100.0
394.0,TREE01,19.524251480276003,100.0
394.0,FARMLAND01,2.86605345868,100.0
394.0,BARELAND01,6.00043642987,100.0
395.0,FARMLAND02,65.7026090314,100.0
395.0,FARMLAND01,28.724035837571,100.0
411.0,unclassified,69.5270000025,100.0
412.0,unclassified,100.0,100.0
413.0,unclassified,100.0,100.0
414.0,unclassified,100.0,100.0
415.0,unclassified,100.0000000001,100.0
416.0,unclassified,100.0,100.0
417.0,unclassified,64.2080597698,100.0
417.0,FARMLAND02,17.1703967704,100.0
417.0,SHRUB01,18.6215434598,100.0
418.0,BARELAND01,2.64248687869,100.0
418.0,FARMLAND02,93.10596150101001,100.0
418.0,SHRUB01,4.25155162033,100.0
419.0,BARELAND01,5.19163529175,100.0
419.0,FARMLAND02,94.80836470832,100.0
420.0,BARELAND01,10.32510951305,100.0
420.0,FARMLAND02,85.0975470079,100.0
420.0,FARMLAND01,4.57734347904,100.0
421.0,FARMLAND01,11.85822717948,100.0
421.0,BARELAND01,64.5480514523,100.0
421.0,FARMLAND02,23.5937213681547,100.0
422.0,FARMLAND02,68.08118022030001,100.0
422.0,BARELAND01,31.91881977972,100.0
423.0,FARMLAND02,60.423210818453995,100.0
424.0,FARMLAND02,8.964200119469,100.0
441.0,unclassified,69.5270000026,100.0
442.0,unclassified,100.0,100.0
443.0,unclassified,100.0,100.0
444.0,unclassified,100.0,100.0
445.0,unclassified,100.0,100.0
446.0,unclassified,100.0,100.0
447.0,FARMLAND02,52.341542830099,100.0
447.0,unclassified,47.6584571699,100.0
448.0,BARELAND01,5.55607080996,100.0
448.0,FARMLAND02,94.44392919006,100.0
449.0,BARELAND01,77.5269265792,100.0
449.0,FARMLAND02,22.473073420733996,100.0
450.0,BARELAND01,74.31810950347881,100.0
450.0,FARMLAND02,25.6818904965,100.0
451.0,FARMLAND01,6.54079700838,100.0
451.0,BARELAND01,86.14241981939,100.0
451.0,FARMLAND02,7.3167831722,100.0
452.0,FARMLAND02,44.6843235817,100.0
452.0,BARELAND01,55.3156764184,100.0
453.0,FARMLAND02,28.01830924066,100.0
453.0,FARMLAND01,1.28891517973,100.0
454.0,BARELAND01,97.90689859977999,100.0
472.0,unclassified,69.5270000026,100.0
473.0,unclassified,100.0,100.0
474.0,unclassified,100.0,100.0
475.0,unclassified,100.0,100.0
476.0,unclassified,100.0,100.0
477.0,unclassified,100.0,100.0
478.0,FARMLAND02,68.87603092973882,100.0
478.0,unclassified,31.1239690703,100.0
479.0,FARMLAND02,81.97107579124099,100.0
479.0,BARELAND01,18.02892420882,100.0
480.0,FARMLAND02,2.717219238774,100.0
480.0,BARELAND01,97.28278076123,100.0
481.0,BARELAND01,100.0,100.0
482.0,BARELAND01,94.29278119930001,100.0
482.0,FARMLAND02,5.70721880072,100.0
483.0,FARMLAND02,18.18179753091,100.0
483.0,BARELAND01,81.8182024692,100.0
484.0,BARELAND01,50.02505052033,100.0
484.0,FARMLAND02,46.49465130942,100.0
484.0,FARMLAND01,3.48029817016,100.0
485.0,BARELAND01,75.35381364986,100.0
485.0,FARMLAND02,24.64618635014,100.0
505.0,unclassified,69.5270000026,100.0
506.0,unclassified,100.0,100.0
507.0,unclassified,100.0,100.0
508.0,unclassified,100.0,100.0
509.0,unclassified,100.0,100.0
510.0,unclassified,100.0,100.0
511.0,unclassified,14.57678400953,100.0
511.0,FARMLAND02,85.42321599046,100.0
512.0,FARMLAND02,89.77333517189999,100.0
512.0,BARELAND01,10.2266648280591,100.0
513.0,FARMLAND02,3.8282112089619997,100.0
513.0,BARELAND01,96.17178879101999,100.0
514.0,FARMLAND01,2.6837016205,100.0
514.0,BARELAND01,97.3162983795,100.0
515.0,FARMLAND02,9.122309039206,100.0
515.0,FARMLAND01,13.0732967715,100.0
515.0,BARELAND01,77.80439418930001,100.0
516.0,FARMLAND02,4.968563889347,100.0
516.0,BARELAND01,95.0314361107,100.0
517.0,BARELAND01,37.464712788970004,100.0
517.0,FARMLAND02,62.535287211028006,100.0
518.0,BARELAND01,80.52824831708,100.0
518.0,FARMLAND02,19.471751682909996,100.0
538.0,unclassified,69.5270000026,100.0
539.0,unclassified,100.0,100.0
540.0,unclassified,100.0,100.0
541.0,unclassified,100.0,100.0
542.0,unclassified,100.0,100.0
543.0,FARMLAND01,2.23429369927,100.0
543.0,TREE01,0.846844370117,100.0
543.0,unclassified,96.8306406403,100.0
543.0,FARMLAND02,0.0882212902805,100.0
544.0,BARELAND01,3.8868129312599997,100.0
544.0,FARMLAND01,42.6423805712,100.0
544.0,TREE01,0.0376992202223,100.0
544.0,unclassified,1.19910317016,100.0
544.0,FARMLAND02,52.2340041072,100.0
545.0,BARELAND01,69.241573339529,100.0
545.0,FARMLAND01,0.614311090094,100.0
545.0,FARMLAND02,30.1441155704,100.0
546.0,BARELAND01,100.0,100.0
547.0,BARELAND01,80.06838754931,100.0
547.0,FARMLAND01,19.9316124506,100.0
548.0,BARELAND01,33.7112284712,100.0
548.0,FARMLAND02,15.6498800116,100.0
548.0,FARMLAND01,50.63889151723,100.0
549.0,BARELAND01,84.58497908034501,100.0
549.0,FARMLAND01,0.889503989669,100.0
549.0,FARMLAND02,14.525516930051,100.0
550.0,FARMLAND02,93.6102396405,100.0
550.0,BARELAND01,6.389760359599999,100.0
551.0,BARELAND01,46.12077684773,100.0
551.0,FARMLAND02,53.8792231523,100.0
571.0,unclassified,69.5270000026,100.0
572.0,unclassified,100.0,100.0
573.0,unclassified,99.999999999965,100.0
574.0,unclassified,100.0,100.0
575.0,unclassified,99.99999999996001,100.0
576.0,unclassified,81.48262109989001,100.0
576.0,TREE01,18.51737890015,100.0
577.0,TREE01,27.680597962340002,100.0
577.0,BARELAND01,18.5073495502,100.0
577.0,FARMLAND03,26.5255053499,100.0
577.0,FARMLAND01,27.28654713757,100.0
578.0,TREE01,17.70457461136,100.0
578.0,FARMLAND01,1.60278603108,100.0
578.0,BARELAND01,80.69263935753,100.0
579.0,FARMLAND01,0.322843760221,100.0
579.0,BARELAND01,99.67715623980001,100.0
580.0,WATER01,1.02360654025,100.0
580.0,BARELAND01,98.97639345969999,100.0
581.0,BARELAND01,87.2112074602547,100.0
581.0,FARMLAND01,12.69007942992,100.0
581.0,FARMLAND02,0.0987131098807,100.0
582.0,FARMLAND02,37.332616410374,100.0
582.0,BARELAND01,40.44373775907,100.0
582.0,FARMLAND01,22.2236458306,100.0
583.0,FARMLAND02,93.42873378936,100.0
583.0,BARELAND01,6.57126621076,100.0
584.0,FARMLAND02,86.62212709124,100.0
604.0,unclassified,69.5270000026,100.0
605.0,unclassified,100.0,100.0
606.0,unclassified,100.0,100.0
607.0,unclassified,99.99999999997,100.0
608.0,unclassified,100.0,100.0
609.0,FARMLAND03,10.3328415398,100.0
609.0,FARMLAND02,17.6431016017,100.0
609.0,unclassified,64.9291745494,100.0
609.0,TREE01,7.09488230904,100.0
610.0,FARMLAND03,14.14303374825,100.0
610.0,FARMLAND02,47.01626452328,100.0
610.0,TREE01,38.8407017284,100.0
611.0,SHRUB01,0.568659359528,100.0
611.0,TREE02,31.4031467003,100.0
611.0,TREE01,67.44975635072001,100.0
611.0,FARMLAND01,0.578437589414,100.0
612.0,TREE01,51.711089991132006,100.0
612.0,WATER01,9.51645984099,100.0
612.0,TREE02,10.5861642521,100.0
612.0,FARMLAND01,18.4586799787,100.0
612.0,BARELAND01,9.727605937087,100.0
613.0,FARMLAND03,2.00132510018,100.0
613.0,TREE01,3.76942127924,100.0
613.0,BARELAND01,11.193808519007,100.0
613.0,WATER01,72.1113170801,100.0
613.0,FARMLAND01,10.92412802151,100.0
614.0,FARMLAND01,5.81180412135,100.0
614.0,BARELAND01,91.25222852892999,100.0
614.0,WATER01,2.93596734964,100.0
615.0,FARMLAND01,1.79925108066,100.0
615.0,FARMLAND02,53.404224422300004,100.0
615.0,BARELAND01,13.049234628619999,100.0
615.0,WATER01,31.7472898684,100.0
616.0,FARMLAND02,64.4113623286277,100.0
616.0,FARMLAND01,1.05858770077,100.0
616.0,BARELAND01,34.53004997051,100.0
617.0,FARMLAND02,100.00000000002001,100.0
640.0,unclassified,100.0,100.0
641.0,FARMLAND03,51.6182272397,100.0
641.0,unclassified,48.3817727602,100.0
642.0,FARMLAND03,85.70709308293,100.0
642.0,FARMLAND02,13.113851077516001,100.0
642.0,TREE01,1.17905583956,100.0
643.0,FARMLAND03,35.0385634928657,100.0
643.0,FARMLAND02,14.012182479860002,100.0
643.0,TREE02,42.4773308676,100.0
643.0,SHRUB01,5.4273171204,100.0
643.0,TREE01,3.04460603929,100.0
644.0,BARELAND01,7.12470107011,100.0
644.0,FARMLAND02,17.95718812068,100.0
644.0,TREE01,27.7153721987,100.0
644.0,TREE02,47.202738610400004,100.0
645.0,TREE01,16.918116091309997,100.0
645.0,BARELAND01,12.70964800143535,100.0
645.0,FARMLAND01,21.5990727276,100.0
645.0,TREE02,21.01473142919,100.0
645.0,FARMLAND03,25.71687096,100.0
645.0,WATER01,0.00155526002329,100.0
646.0,FARMLAND01,64.80902047966,100.0
646.0,FARMLAND02,1.13709357998,100.0
646.0,SHRUB01,20.2063785717,100.0
646.0,BARELAND01,10.924649198976,100.0
646.0,FARMLAND03,2.92285816963,100.0
647.0,FARMLAND02,19.312313480886,100.0
647.0,FARMLAND01,25.656330020246,100.0
647.0,SHRUB01,0.156651599734,100.0
647.0,BARELAND01,51.4517103901,100.0
647.0,WATER01,3.42299450911,100.0
648.0,FARMLAND02,73.01438244111,100.0
648.0,BARELAND01,13.437236080516,100.0
648.0,FARMLAND01,13.54838147841,100.0
649.0,BARELAND01,22.94613020018,100.0
649.0,FARMLAND02,77.05386979983,100.0
30.0,FARMLAND02,139.63981494929797,139.640321052
31.0,FARMLAND02,128.993561573987,129.173790724
31.0,TREE01,0.179677079663,129.173790724
32.0,FARMLAND02,118.70699999848,118.707260392
33.0,TREE01,9.4255078496,108.240730064
33.0,FARMLAND02,98.81492497027,108.240730064
34.0,HERB02,42.479581456116,97.7741997363
34.0,HERB01,5.26798707192,97.7741997363
34.0,TREE01,0.0246135701637,97.7741997363
34.0,FARMLAND02,50.001917812200006,97.7741997363
35.0,HERB02,87.30723982464602,87.3076694086
36.0,HERB02,8.209853115665,100.050375362
36.0,FARMLAND01,16.4606465501,100.050375362
36.0,TREE01,75.37984587,100.050375362
52.0,FARMLAND02,100.0,100.0
53.0,FARMLAND02,99.999999999994,100.0
54.0,FARMLAND02,100.00000000002,100.0
55.0,FARMLAND02,88.05879020074,100.0
55.0,HERB01,2.48629096004,100.0
55.0,TREE01,9.45491883921,100.0
56.0,FARMLAND01,3.10122666563,100.0
56.0,HERB02,12.89254749036,100.0
56.0,FARMLAND02,11.06137681905,100.0
56.0,HERB01,69.76076854124,100.0
56.0,TREE01,3.18563368076,100.0
57.0,HERB02,99.941203942993,100.0
57.0,HERB01,0.0572428599312,100.0
58.0,HERB02,35.19174114043,100.0
58.0,SHRUB01,43.6545071208,100.0
58.0,FARMLAND01,1.35185605968,100.0
58.0,TREE01,19.8018956791,100.0
59.0,SHRUB01,63.868027601323995,127.519112651
59.0,HERB01,12.919948630339999,127.519112651
59.0,TREE02,13.8433243212,127.519112651
59.0,TREE01,36.8878299251,127.519112651
75.0,FARMLAND03,9.91529104991,100.0
75.0,FARMLAND02,51.780920337960005,100.0
75.0,HERB01,27.2693951818,100.0
75.0,SHRUB01,11.03439343026,100.0
76.0,FARMLAND02,99.60868313961299,100.0
76.0,HERB01,0.391316860431,100.0
77.0,FARMLAND02,99.99999999998101,100.0
78.0,FARMLAND02,74.235834652592,100.0
78.0,TREE01,2.32823813982,100.0
78.0,HERB01,23.4359272075,100.0
79.0,HERB02,2.5949491101079,100.0
79.0,FARMLAND01,3.92409642031,100.0
79.0,TREE01,82.3658248009,100.0
79.0,FARMLAND02,0.862933320538,100.0
79.0,HERB01,10.25646349817,100.0
80.0,FARMLAND01,24.8562673114,100.0
80.0,HERB02,71.86225660831,100.0
80.0,TREE01,3.27720893027,100.0
81.0,HERB01,1.3041031613,100.0
81.0,SHRUB01,27.612003937731657,100.0
81.0,HERB02,71.08389290107449,100.0
82.0,TREE01,0.205550805172,130.875984133
82.0,SHRUB01,57.97448147885999,130.875984133
82.0,HERB01,57.606116538893794,130.875984133
82.0,HERB02,15.090540041,130.875984133
99.0,SHRUB01,38.576569611690005,100.0
99.0,FARMLAND03,15.7886185987,100.0
99.0,TREE01,3.6366982493,100.0
99.0,HERB01,8.90087113969,100.0
100.0,TREE01,30.46182969777,100.0
100.0,HERB02,1.42846151034,100.0
100.0,FARMLAND02,43.317909278639995,100.0
100.0,SHRUB01,9.25858647266,100.0
100.0,FARMLAND03,2.89862694074,100.0
100.0,HERB01,12.6345860998,100.0
101.0,FARMLAND02,90.292860388497,100.0
101.0,TREE01,2.46255757029,100.0
101.0,BARELAND01,7.24458204119,100.0
102.0,FARMLAND02,99.847800929883,100.0
102.0,TREE01,0.152199070084,100.0
103.0,HERB02,58.0348417923,100.0
103.0,FARMLAND02,15.17159525054,100.0
103.0,FARMLAND01,3.73652191062,100.0
103.0,TREE01,23.0591889175,100.0
104.0,TREE02,0.257476350065,100.0
104.0,HERB01,3.40936134019,100.0
104.0,HERB02,36.56800420387,100.0
104.0,SHRUB01,17.7531090806,100.0
104.0,FARMLAND01,42.0099011544,100.0
105.0,HERB01,62.016005311996416,141.098970487
105.0,TREE01,10.51470943,141.098970487
105.0,TREE02,10.37814760034,141.098970487
105.0,SHRUB01,34.823767736669,141.098970487
105.0,HERB02,23.366626717522,141.098970487
122.0,SHRUB01,2.52360818,100.0
123.0,TREE01,24.33652456901,100.0
123.0,SHRUB01,10.26667909084,100.0
123.0,HERB02,8.1476882097,100.0
123.0,FARMLAND02,57.249108130426,100.0
124.0,SHRUB01,35.88853024085,100.0
124.0,TREE01,31.992022207597998,100.0
124.0,FARMLAND02,30.303829491562,100.0
124.0,BARELAND01,1.81561805997,100.0
125.0,TREE01,39.3001086837,100.0
125.0,SHRUB01,14.13297427937,100.0
125.0,FARMLAND02,46.566917036896996,100.0
126.0,TREE01,16.60142782181,100.0
126.0,TREE02,0.19378117488,100.0
126.0,HERB01,16.9667578703,100.0
126.0,HERB02,47.1553182491,100.0
126.0,FARMLAND02,17.8499663294,100.0
126.0,SHRUB01,1.2334068998,100.0
127.0,HERB01,51.68605672148,100.0
127.0,SHRUB01,23.25455464748,100.0
127.0,TREE02,14.620008126402167,100.0
127.0,TREE01,5.87780061965,100.0
127.0,HERB02,4.54612851989,100.0
127.0,FARMLAND01,0.0147930197879,100.0
128.0,SHRUB01,32.4891461095,125.410889803
128.0,HERB01,82.08485155534859,125.410889803
128.0,TREE01,5.6243851392911,125.410889803
128.0,TREE02,5.213373870021,125.410889803
145.0,FARMLAND02,100.0,100.0
146.0,FARMLAND02,99.99999999996001,100.0
147.0,FARMLAND02,85.04775755166,100.0
147.0,SHRUB01,14.9522424483,100.0
148.0,SHRUB01,7.3598014785,100.0
148.0,FARMLAND01,5.3775527620400005,100.0
148.0,FARMLAND02,70.0725936202,100.0
148.0,TREE01,17.1900521392,100.0
149.0,TREE01,38.08345338926,100.0
149.0,HERB01,18.216458470348,100.0
149.0,SHRUB01,14.804833411370002,100.0
149.0,FARMLAND03,4.63077933991,100.0
149.0,FARMLAND01,18.4858311596,100.0
149.0,FARMLAND02,5.78134377088,100.0
150.0,TREE01,18.193714530437,100.0
150.0,HERB01,30.756573907430003,100.0
150.0,SHRUB01,31.2366223,100.0
150.0,TREE02,19.8103897206,100.0
151.0,HERB02,3.48105426713,94.606429221
151.0,HERB01,47.821380979530005,94.606429221
151.0,SHRUB01,43.3051998938,94.606429221
169.0,FARMLAND02,89.270649070347,100.0
170.0,FARMLAND03,0.0720390202627,100.0
170.0,SHRUB01,0.419691639578,100.0
170.0,FARMLAND02,99.50826934018001,100.0
171.0,HERB02,6.97502125144,100.0
171.0,FARMLAND03,1.07817039015,100.0
171.0,TREE02,34.5423293885,100.0
171.0,SHRUB01,20.6533433201,100.0
171.0,HERB01,9.29929753925,100.0
171.0,FARMLAND02,27.441275350653,100.0
171.0,FARMLAND01,0.0105627598495,100.0
172.0,HERB02,46.3489196222,100.0
172.0,TREE02,2.837266629518,100.0
172.0,SHRUB01,20.79828624084,100.0
172.0,FARMLAND01,23.1069767669,100.0
172.0,FARMLAND02,6.90855074044,100.0
173.0,FARMLAND01,37.1054865919,100.0
173.0,HERB02,21.4170088898,100.0
173.0,TREE01,25.6884451596,100.0
173.0,HERB01,0.0392876900185,100.0
173.0,SHRUB01,15.752242149096,100.0
174.0,FARMLAND01,7.2285834602489,141.083361904
174.0,HERB02,89.73301824536999,141.083361904
174.0,HERB01,10.13207851539,141.083361904
174.0,TREE01,25.0550714091,141.083361904
174.0,SHRUB01,8.93225809403,141.083361904
192.0,FARMLAND03,28.0915489638137,100.0
192.0,SHRUB01,13.1081834899,100.0
192.0,TREE02,17.19699292179,100.0
192.0,FARMLAND01,9.14289795907,100.0
192.0,FARMLAND02,13.195903587098002,100.0
193.0,FARMLAND01,16.1468644704,100.0
193.0,FARMLAND03,28.3832212222,100.0
193.0,SHRUB01,21.09279016165,100.0
193.0,TREE02,27.52186348982,100.0
193.0,FARMLAND02,6.85526065591,100.0
194.0,FARMLAND01,45.441606472800004,100.0
194.0,HERB02,10.4572001983,100.0
194.0,FARMLAND03,40.0732357097,100.0
194.0,SHRUB01,4.02795761922,100.0
