FID_A9,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
238,7575.0,5.0,40.0,100.0,237.0,A9,2914,FARMLAND02,42.0320000015,17.8123989522
238,7575.0,5.0,40.0,100.0,237.0,A9,2915,FARMLAND01,32.2791999988,16.4751423805
238,7575.0,5.0,40.0,100.0,237.0,A9,2949,FARMLAND03,21.8278000038,6.297103219
238,7575.0,5.0,40.0,100.0,237.0,A9,2951,HERB02,55.6942000128,21.9357251698
238,7575.0,5.0,40.0,100.0,237.0,A9,2952,FARMLAND03,28.1878000014,13.2181375093
238,7575.0,5.0,40.0,100.0,237.0,A9,2953,HERB02,40.5454000086,22.0868432887
239,7576.0,5.0,40.0,100.0,238.0,A9,2911,FARMLAND02,13.0046000034,3.27010197037
239,7576.0,5.0,40.0,100.0,238.0,A9,2913,FARMLAND01,46.4790000021,11.964957691
239,7576.0,5.0,40.0,100.0,238.0,A9,2914,FARMLAND02,5.86759999767,1.17628201054
239,7576.0,5.0,40.0,100.0,238.0,A9,2915,FARMLAND01,38.7923999932,18.7275892192
239,7576.0,5.0,40.0,100.0,238.0,A9,2949,FARMLAND03,25.0035999957,11.6341912912
239,7576.0,5.0,40.0,100.0,238.0,A9,2950,FARMLAND01,58.1671999972,31.5535558488
239,7576.0,5.0,40.0,100.0,238.0,A9,2951,HERB02,5.79179999791,0.453961099557
251,7588.0,5.0,40.0,100.0,250.0,A9,2921,unclassified,33.9054000005,68.1829619638
251,7588.0,5.0,40.0,100.0,250.0,A9,3279,unclassified,5.18499999866,1.34403803875
252,7589.0,5.0,40.0,100.0,251.0,A9,2921,unclassified,40.0,92.9338602464
252,7589.0,5.0,40.0,100.0,251.0,A9,3279,unclassified,21.159599999,7.06613975355
253,7590.0,5.0,40.0,100.0,252.0,A9,2921,unclassified,40.0,100.0
254,7591.0,5.0,40.0,100.0,253.0,A9,2921,unclassified,40.0,100.0
255,7592.0,5.0,40.0,100.0,254.0,A9,2841,unclassified,13.4798000008,7.28242260378
255,7592.0,5.0,40.0,100.0,254.0,A9,2920,unclassified,31.8814000003,52.4179402359
255,7592.0,5.0,40.0,100.0,254.0,A9,2921,unclassified,31.1270000022,40.2996371603
256,7593.0,5.0,40.0,100.0,255.0,A9,2841,unclassified,7.79040000215,3.43781055241
256,7593.0,5.0,40.0,100.0,255.0,A9,2920,unclassified,40.9521999992,93.80414215
256,7593.0,5.0,40.0,100.0,255.0,A9,2998,unclassified,13.4903999977,2.75804729762
257,7594.0,5.0,40.0,100.0,256.0,A9,2882,unclassified,21.7514000013,12.8719563075
257,7594.0,5.0,40.0,100.0,256.0,A9,2920,unclassified,10.3172000013,1.69968446055
257,7594.0,5.0,40.0,100.0,256.0,A9,2998,unclassified,38.2485999987,85.428359232
258,7595.0,5.0,40.0,100.0,257.0,A9,2879,FARMLAND01,22.2160000075,10.3624443607
258,7595.0,5.0,40.0,100.0,257.0,A9,2880,TREE01,7.95439999551,1.00916161045
258,7595.0,5.0,40.0,100.0,257.0,A9,2881,FARMLAND02,36.379999999,22.8110065587
258,7595.0,5.0,40.0,100.0,257.0,A9,2882,unclassified,14.1138000023,7.60971681447
258,7595.0,5.0,40.0,100.0,257.0,A9,2919,FARMLAND03,8.27679999918,2.31068942041
258,7595.0,5.0,40.0,100.0,257.0,A9,2998,unclassified,31.7219999991,55.8969812353
259,7596.0,5.0,40.0,100.0,258.0,A9,2838,TREE01,11.7455999963,1.99418253897
259,7596.0,5.0,40.0,100.0,258.0,A9,2840,FARMLAND02,8.25560000166,1.15989954179
259,7596.0,5.0,40.0,100.0,258.0,A9,2877,BARELAND01,24.4649999999,6.59080678127
259,7596.0,5.0,40.0,100.0,258.0,A9,2878,FARMLAND02,44.1427999996,39.3429377101
259,7596.0,5.0,40.0,100.0,258.0,A9,2880,TREE01,45.1974000037,23.0402151302
259,7596.0,5.0,40.0,100.0,258.0,A9,2881,FARMLAND02,29.4744000062,8.62649025947
259,7596.0,5.0,40.0,100.0,258.0,A9,2918,FARMLAND02,34.7811999936,19.2398974582
259,7596.0,5.0,40.0,100.0,258.0,A9,2919,FARMLAND03,0.299800001085,0.0055705800342
260,7597.0,5.0,40.0,100.0,259.0,A9,2836,FARMLAND02,10.5395999998,0.752026271502
260,7597.0,5.0,40.0,100.0,259.0,A9,2876,BARELAND01,16.7470000014,2.52283850049
260,7597.0,5.0,40.0,100.0,259.0,A9,2877,BARELAND01,26.6241999976,8.2569865199
260,7597.0,5.0,40.0,100.0,259.0,A9,2878,FARMLAND02,6.95279999822,1.47664962041
260,7597.0,5.0,40.0,100.0,259.0,A9,2916,BARELAND01,2.58779999986,0.179207109863
260,7597.0,5.0,40.0,100.0,259.0,A9,2918,FARMLAND02,58.6239999961,86.8122919778
261,7598.0,5.0,40.0,100.0,260.0,A9,2833,FARMLAND02,40.2542000096,7.42018413032
261,7598.0,5.0,40.0,100.0,260.0,A9,2836,FARMLAND02,0.754799999297,0.0197878999439
261,7598.0,5.0,40.0,100.0,260.0,A9,2875,FARMLAND01,26.297600016,7.54325894877
261,7598.0,5.0,40.0,100.0,260.0,A9,2876,BARELAND01,55.2828000039,56.9073212919
261,7598.0,5.0,40.0,100.0,260.0,A9,2916,BARELAND01,18.0501999948,5.99173842964
261,7598.0,5.0,40.0,100.0,260.0,A9,2917,FARMLAND01,32.373000009,4.99317344034
261,7598.0,5.0,40.0,100.0,260.0,A9,2918,FARMLAND02,11.4912,1.49684111955
261,7598.0,5.0,40.0,100.0,260.0,A9,2954,FARMLAND02,39.5111999996,15.6276947396
262,7599.0,5.0,40.0,100.0,261.0,A9,2833,FARMLAND02,12.2687999997,2.75184292036
262,7599.0,5.0,40.0,100.0,261.0,A9,2835,FARMLAND01,26.3159999978,5.78804482138
262,7599.0,5.0,40.0,100.0,261.0,A9,2875,FARMLAND01,50.4819999933,91.4601122583
263,7600.0,5.0,40.0,100.0,262.0,A9,2831,FARMLAND02,44.3448000029,43.7728177609
263,7600.0,5.0,40.0,100.0,262.0,A9,2835,FARMLAND01,19.8612000048,9.00349665075
263,7600.0,5.0,40.0,100.0,262.0,A9,2875,FARMLAND01,23.0333999991,11.5227529784
263,7600.0,5.0,40.0,100.0,262.0,A9,2911,FARMLAND02,4.2025999967,0.489708959919
263,7600.0,5.0,40.0,100.0,262.0,A9,2914,FARMLAND02,34.3491999973,35.2112236501
264,7601.0,5.0,40.0,100.0,263.0,A9,2831,FARMLAND02,19.7586000096,11.2796428602
264,7601.0,5.0,40.0,100.0,263.0,A9,2874,FARMLAND02,23.1675999984,9.20671696308
264,7601.0,5.0,40.0,100.0,263.0,A9,2911,FARMLAND02,47.5193999931,27.2777592289
264,7601.0,5.0,40.0,100.0,263.0,A9,2913,FARMLAND01,23.1719999928,3.35353576039
264,7601.0,5.0,40.0,100.0,263.0,A9,2914,FARMLAND02,16.5841999929,5.79911404097
276,7613.0,5.0,40.0,100.0,275.0,A9,2921,unclassified,33.9054000005,69.5270000026
277,7614.0,5.0,40.0,100.0,276.0,A9,2921,unclassified,40.0,100.0
278,7615.0,5.0,40.0,100.0,277.0,A9,2921,unclassified,40.0,100.0
279,7616.0,5.0,40.0,100.0,278.0,A9,2921,unclassified,40.0,100.0
280,7617.0,5.0,40.0,100.0,279.0,A9,2841,unclassified,34.5844000019,59.8571407682
280,7617.0,5.0,40.0,100.0,279.0,A9,2921,unclassified,31.1270000022,40.1428592318
281,7618.0,5.0,40.0,100.0,280.0,A9,2841,unclassified,40.0,86.3016572089
281,7618.0,5.0,40.0,100.0,280.0,A9,2882,unclassified,13.1851999946,2.68539443694
281,7618.0,5.0,40.0,100.0,280.0,A9,2920,unclassified,17.9206000008,11.0129483541
282,7619.0,5.0,40.0,100.0,281.0,A9,2841,unclassified,6.66280000284,1.05665661085
282,7619.0,5.0,40.0,100.0,281.0,A9,2882,unclassified,40.9516000003,98.5297463288
282,7619.0,5.0,40.0,100.0,281.0,A9,2920,unclassified,3.95960000157,0.413597060317
283,7620.0,5.0,40.0,100.0,282.0,A9,2793,FARMLAND01,39.3827999998,28.5601640817
283,7620.0,5.0,40.0,100.0,282.0,A9,2839,FARMLAND01,26.9687999934,9.80890316861
283,7620.0,5.0,40.0,100.0,282.0,A9,2840,FARMLAND02,7.81900000013,0.79257067003
283,7620.0,5.0,40.0,100.0,282.0,A9,2879,FARMLAND01,24.6062000003,13.8530505397
283,7620.0,5.0,40.0,100.0,282.0,A9,2881,FARMLAND02,1.12680000067,0.0320032995499
283,7620.0,5.0,40.0,100.0,282.0,A9,2882,unclassified,31.0935999993,46.9533082404
284,7621.0,5.0,40.0,100.0,283.0,A9,2759,FARMLAND01,13.0258000009,2.14067173059
284,7621.0,5.0,40.0,100.0,283.0,A9,2791,BARELAND01,3.50719999894,0.0325085102554
284,7621.0,5.0,40.0,100.0,283.0,A9,2793,FARMLAND01,31.0885999966,20.4325948508
284,7621.0,5.0,40.0,100.0,283.0,A9,2837,FARMLAND02,10.8210000023,2.1804684795
284,7621.0,5.0,40.0,100.0,283.0,A9,2838,TREE01,47.9540000036,29.490652052
284,7621.0,5.0,40.0,100.0,283.0,A9,2840,FARMLAND02,54.2216000017,31.9030124384
284,7621.0,5.0,40.0,100.0,283.0,A9,2878,FARMLAND02,21.2854000013,12.7910555883
284,7621.0,5.0,40.0,100.0,283.0,A9,2879,FARMLAND01,1.40540000051,0.0773401701926
284,7621.0,5.0,40.0,100.0,283.0,A9,2880,TREE01,7.45019999892,0.904067019975
284,7621.0,5.0,40.0,100.0,283.0,A9,2881,FARMLAND02,0.923399999738,0.0476291600056
285,7622.0,5.0,40.0,100.0,284.0,A9,2790,FARMLAND01,14.2950000018,2.41656716034
285,7622.0,5.0,40.0,100.0,284.0,A9,2836,FARMLAND02,51.4372000005,55.6596131504
285,7622.0,5.0,40.0,100.0,284.0,A9,2837,FARMLAND02,29.8084000032,18.5148794103
285,7622.0,5.0,40.0,100.0,284.0,A9,2838,TREE01,9.50200000219,1.16335903036
285,7622.0,5.0,40.0,100.0,284.0,A9,2877,BARELAND01,38.3849999998,15.2083520908
285,7622.0,5.0,40.0,100.0,284.0,A9,2878,FARMLAND02,15.9837999996,5.87875426964
285,7622.0,5.0,40.0,100.0,284.0,A9,2918,FARMLAND02,11.8735999949,1.15847488807
286,7623.0,5.0,40.0,100.0,285.0,A9,2833,FARMLAND02,1.79460000247,0.121620800077
286,7623.0,5.0,40.0,100.0,285.0,A9,2836,FARMLAND02,30.2671999987,19.279820801
286,7623.0,5.0,40.0,100.0,285.0,A9,2876,BARELAND01,42.7415999994,80.5985583989
287,7624.0,5.0,40.0,100.0,286.0,A9,2785,FARMLAND02,18.0601999946,3.96634333923
287,7624.0,5.0,40.0,100.0,286.0,A9,2787,FARMLAND02,28.5730000027,9.45228376095
287,7624.0,5.0,40.0,100.0,286.0,A9,2789,FARMLAND02,30.2925999966,10.2610011408
287,7624.0,5.0,40.0,100.0,286.0,A9,2833,FARMLAND02,30.4154000059,8.40988668885
287,7624.0,5.0,40.0,100.0,286.0,A9,2834,BARELAND01,49.4961999878,20.0835035404
287,7624.0,5.0,40.0,100.0,286.0,A9,2835,FARMLAND01,39.5623999946,27.4352121387
287,7624.0,5.0,40.0,100.0,286.0,A9,2875,FARMLAND01,26.6456000004,7.86350381994
287,7624.0,5.0,40.0,100.0,286.0,A9,2876,BARELAND01,25.8203999996,12.5282655711
288,7625.0,5.0,40.0,100.0,287.0,A9,2785,FARMLAND02,50.6459999979,45.2579308126
288,7625.0,5.0,40.0,100.0,287.0,A9,2788,FARMLAND01,12.786000004,5.75066425085
288,7625.0,5.0,40.0,100.0,287.0,A9,2789,FARMLAND02,7.33999999613,0.869427669254
288,7625.0,5.0,40.0,100.0,287.0,A9,2831,FARMLAND02,38.300999999,16.4070108184
288,7625.0,5.0,40.0,100.0,287.0,A9,2832,BARELAND01,39.5013999958,18.5231490577
288,7625.0,5.0,40.0,100.0,287.0,A9,2835,FARMLAND01,28.3244000021,13.1918173911
289,7626.0,5.0,40.0,100.0,288.0,A9,2785,FARMLAND02,4.12780000083,0.36892770997
289,7626.0,5.0,40.0,100.0,288.0,A9,2788,FARMLAND01,16.4726,3.95274315011
289,7626.0,5.0,40.0,100.0,288.0,A9,2831,FARMLAND02,44.3736000042,37.2129812494
289,7626.0,5.0,40.0,100.0,288.0,A9,2874,FARMLAND02,26.0118000042,9.15925953965
302,7639.0,5.0,40.0,100.0,301.0,A9,2921,unclassified,33.9054000005,69.5270000026
303,7640.0,5.0,40.0,100.0,302.0,A9,2921,unclassified,40.0,100.0
304,7641.0,5.0,40.0,100.0,303.0,A9,2921,unclassified,40.0,100.0
305,7642.0,5.0,40.0,100.0,304.0,A9,2921,unclassified,40.0,100.0
306,7643.0,5.0,40.0,100.0,305.0,A9,2761,unclassified,23.6552000027,32.3749204253
306,7643.0,5.0,40.0,100.0,305.0,A9,2841,unclassified,21.7059999984,28.6118718044
306,7643.0,5.0,40.0,100.0,305.0,A9,2921,unclassified,29.2232000008,39.0132077703
307,7644.0,5.0,40.0,100.0,306.0,A9,2761,unclassified,30.0224000029,32.5291959334
307,7644.0,5.0,40.0,100.0,306.0,A9,2841,unclassified,34.7366000004,64.0693552299
307,7644.0,5.0,40.0,100.0,306.0,A9,2882,unclassified,16.1931999959,3.40144883668
308,7645.0,5.0,40.0,100.0,307.0,A9,2841,unclassified,6.66280000284,1.05665661085
308,7645.0,5.0,40.0,100.0,307.0,A9,2882,unclassified,40.9516000003,98.9433433892
309,7646.0,5.0,40.0,100.0,308.0,A9,2759,FARMLAND01,32.5726000033,22.9575443604
309,7646.0,5.0,40.0,100.0,308.0,A9,2760,FARMLAND01,31.2808000017,22.4357210011
309,7646.0,5.0,40.0,100.0,308.0,A9,2793,FARMLAND01,27.4501999952,24.2005503376
309,7646.0,5.0,40.0,100.0,308.0,A9,2882,unclassified,27.7620000001,30.4061843009
310,7647.0,5.0,40.0,100.0,309.0,A9,2755,FARMLAND01,15.2577999923,2.76352363928
310,7647.0,5.0,40.0,100.0,309.0,A9,2756,FARMLAND01,28.9013999887,10.5479868913
310,7647.0,5.0,40.0,100.0,309.0,A9,2757,TREE01,28.6173999961,7.22850974023
310,7647.0,5.0,40.0,100.0,309.0,A9,2759,FARMLAND01,46.7883999906,43.7643639699
310,7647.0,5.0,40.0,100.0,309.0,A9,2791,BARELAND01,45.5138000026,29.4133837115
310,7647.0,5.0,40.0,100.0,309.0,A9,2792,FARMLAND03,0.826600000262,0.0354391699005
310,7647.0,5.0,40.0,100.0,309.0,A9,2793,FARMLAND01,7.73359999619,2.12629600992
310,7647.0,5.0,40.0,100.0,309.0,A9,2838,TREE01,11.6305999998,3.74832073791
310,7647.0,5.0,40.0,100.0,309.0,A9,2840,FARMLAND02,4.74200000055,0.372176130018
311,7648.0,5.0,40.0,100.0,310.0,A9,2706,FARMLAND01,5.00239999965,0.343974529983
311,7648.0,5.0,40.0,100.0,310.0,A9,2708,TREE01,0.662999998778,0.0159565799043
311,7648.0,5.0,40.0,100.0,310.0,A9,2753,FARMLAND01,9.23000000045,1.03539409987
311,7648.0,5.0,40.0,100.0,310.0,A9,2754,FARMLAND01,23.8694000039,10.9400479715
311,7648.0,5.0,40.0,100.0,310.0,A9,2757,TREE01,29.054999996,10.4780126512
311,7648.0,5.0,40.0,100.0,310.0,A9,2790,FARMLAND01,55.1169999968,20.0662033997
311,7648.0,5.0,40.0,100.0,310.0,A9,2792,FARMLAND03,30.2671999969,7.36992045027
311,7648.0,5.0,40.0,100.0,310.0,A9,2836,FARMLAND02,33.3420000039,31.3403334769
311,7648.0,5.0,40.0,100.0,310.0,A9,2837,FARMLAND02,35.5187999886,15.5582039504
311,7648.0,5.0,40.0,100.0,310.0,A9,2838,TREE01,18.4767999984,2.85195289018
312,7649.0,5.0,40.0,100.0,311.0,A9,2752,FARMLAND02,25.1226000059,12.8575930303
312,7649.0,5.0,40.0,100.0,311.0,A9,2754,FARMLAND01,13.3095999975,6.94067669949
312,7649.0,5.0,40.0,100.0,311.0,A9,2836,FARMLAND02,35.4744000025,32.6459489215
312,7649.0,5.0,40.0,100.0,311.0,A9,2876,BARELAND01,36.7420000099,47.5557813487
313,7650.0,5.0,40.0,100.0,312.0,A9,2702,BARELAND01,7.80140000209,0.690518389491
313,7650.0,5.0,40.0,100.0,312.0,A9,2704,FARMLAND02,24.7770000119,9.09984694035
313,7650.0,5.0,40.0,100.0,312.0,A9,2751,FARMLAND01,21.1938000079,9.8516985006
313,7650.0,5.0,40.0,100.0,312.0,A9,2785,FARMLAND02,12.1903999988,1.19380315979
313,7650.0,5.0,40.0,100.0,312.0,A9,2786,FARMLAND02,37.3092000019,13.4746920714
313,7650.0,5.0,40.0,100.0,312.0,A9,2787,FARMLAND02,41.5469999928,23.1771071191
313,7650.0,5.0,40.0,100.0,312.0,A9,2789,FARMLAND02,17.2497999985,7.20180335811
313,7650.0,5.0,40.0,100.0,312.0,A9,2833,FARMLAND02,7.28039999865,1.1158841702
313,7650.0,5.0,40.0,100.0,312.0,A9,2876,BARELAND01,50.7216000129,34.1946462909
314,7651.0,5.0,40.0,100.0,313.0,A9,2700,FARMLAND01,7.16700000502,0.723080379926
314,7651.0,5.0,40.0,100.0,313.0,A9,2749,FARMLAND01,40.1908000074,17.3385858024
314,7651.0,5.0,40.0,100.0,313.0,A9,2751,FARMLAND01,32.1944000032,22.6622125712
314,7651.0,5.0,40.0,100.0,313.0,A9,2784,FARMLAND01,9.5438000001,3.03919000966
314,7651.0,5.0,40.0,100.0,313.0,A9,2785,FARMLAND02,47.4430000093,17.0073151992
314,7651.0,5.0,40.0,100.0,313.0,A9,2788,FARMLAND01,57.9666000009,39.1518760775
314,7651.0,5.0,40.0,100.0,313.0,A9,2789,FARMLAND02,1.91180000082,0.0777399600718
315,7652.0,5.0,40.0,100.0,314.0,A9,2748,FARMLAND01,16.7746000011,7.04164670142
315,7652.0,5.0,40.0,100.0,314.0,A9,2749,FARMLAND01,11.1075999904,1.99932803954
315,7652.0,5.0,40.0,100.0,314.0,A9,2784,FARMLAND01,60.0872000046,49.0957510908
315,7652.0,5.0,40.0,100.0,314.0,A9,2788,FARMLAND01,35.2476000115,21.2734861696
315,7652.0,5.0,40.0,100.0,314.0,A9,2831,FARMLAND02,1.86939999834,0.0882265999266
329,7666.0,5.0,40.0,100.0,328.0,A9,2921,unclassified,33.9054000005,69.5270000026
330,7667.0,5.0,40.0,100.0,329.0,A9,2921,unclassified,40.0,100.0
331,7668.0,5.0,40.0,100.0,330.0,A9,2921,unclassified,40.0,100.0
332,7669.0,5.0,40.0,100.0,331.0,A9,2921,unclassified,40.0,100.0
333,7670.0,5.0,40.0,100.0,332.0,A9,2761,unclassified,34.5844000019,60.9867922315
333,7670.0,5.0,40.0,100.0,332.0,A9,2921,unclassified,29.2232000008,39.0132077685
334,7671.0,5.0,40.0,100.0,333.0,A9,2712,unclassified,10.3513999991,2.23747955819
334,7671.0,5.0,40.0,100.0,333.0,A9,2761,unclassified,40.0,96.5985511624
334,7671.0,5.0,40.0,100.0,333.0,A9,2882,unclassified,5.84180000052,1.16396927938
335,7672.0,5.0,40.0,100.0,334.0,A9,2712,unclassified,35.1103999987,74.4953433837
335,7672.0,5.0,40.0,100.0,334.0,A9,2761,unclassified,6.66279999912,1.05665660996
335,7672.0,5.0,40.0,100.0,334.0,A9,2882,unclassified,24.8896000013,24.4480000064
336,7673.0,5.0,40.0,100.0,335.0,A9,2665,FARMLAND01,6.22639999911,1.32102898982
336,7673.0,5.0,40.0,100.0,335.0,A9,2709,FARMLAND01,17.0142000057,3.74449451113
336,7673.0,5.0,40.0,100.0,335.0,A9,2710,FARMLAND01,1.62560000084,0.130442540189
336,7673.0,5.0,40.0,100.0,335.0,A9,2711,FARMLAND01,18.8659999967,4.79457276072
336,7673.0,5.0,40.0,100.0,335.0,A9,2712,unclassified,18.9064000007,8.70738568957
336,7673.0,5.0,40.0,100.0,335.0,A9,2755,FARMLAND01,3.51240000315,0.33509345999
336,7673.0,5.0,40.0,100.0,335.0,A9,2758,FARMLAND01,58.8045999948,47.9269374182
336,7673.0,5.0,40.0,100.0,335.0,A9,2759,FARMLAND01,23.1781999972,13.4350687894
336,7673.0,5.0,40.0,100.0,335.0,A9,2760,FARMLAND01,28.5271999948,14.453245941
336,7673.0,5.0,40.0,100.0,335.0,A9,2882,unclassified,9.95480000041,5.15172990007
337,7674.0,5.0,40.0,100.0,336.0,A9,2660,BARELAND01,0.390199998394,0.00951389992204
337,7674.0,5.0,40.0,100.0,336.0,A9,2707,FARMLAND01,21.4555999991,7.09494356081
337,7674.0,5.0,40.0,100.0,336.0,A9,2708,TREE01,72.7306000125,29.5472267995
337,7674.0,5.0,40.0,100.0,336.0,A9,2710,FARMLAND01,7.97159999982,2.12484558093
337,7674.0,5.0,40.0,100.0,336.0,A9,2711,FARMLAND01,69.1404000148,34.9002899288
337,7674.0,5.0,40.0,100.0,336.0,A9,2755,FARMLAND01,34.3748000059,12.3542340336
337,7674.0,5.0,40.0,100.0,336.0,A9,2756,FARMLAND01,17.8986000028,4.01766371782
337,7674.0,5.0,40.0,100.0,336.0,A9,2757,TREE01,18.0903999954,6.93079735983
337,7674.0,5.0,40.0,100.0,336.0,A9,2758,FARMLAND01,5.64380000159,0.611350980251
337,7674.0,5.0,40.0,100.0,336.0,A9,2759,FARMLAND01,11.1903999988,2.40913413854
338,7675.0,5.0,40.0,100.0,337.0,A9,2658,BARELAND01,15.7894000039,7.27805218085
338,7675.0,5.0,40.0,100.0,337.0,A9,2660,BARELAND01,24.4362000022,8.0418729892
338,7675.0,5.0,40.0,100.0,337.0,A9,2706,FARMLAND01,55.3638000004,49.6487202327
338,7675.0,5.0,40.0,100.0,337.0,A9,2708,TREE01,27.2252000067,9.3073399304
338,7675.0,5.0,40.0,100.0,337.0,A9,2753,FARMLAND01,42.0114000067,7.81725411894
338,7675.0,5.0,40.0,100.0,337.0,A9,2754,FARMLAND01,24.1296000034,16.3719834788
338,7675.0,5.0,40.0,100.0,337.0,A9,2757,TREE01,10.5392000023,1.37316930986
338,7675.0,5.0,40.0,100.0,337.0,A9,2790,FARMLAND01,3.40539999679,0.161607759239
339,7676.0,5.0,40.0,100.0,338.0,A9,2658,BARELAND01,14.5899999961,6.61325267087
339,7676.0,5.0,40.0,100.0,338.0,A9,2704,FARMLAND02,1.32479999773,0.0532210197647
339,7676.0,5.0,40.0,100.0,338.0,A9,2705,FARMLAND02,54.034200009,31.9251471596
339,7676.0,5.0,40.0,100.0,338.0,A9,2706,FARMLAND01,12.9639999978,4.1071388397
339,7676.0,5.0,40.0,100.0,338.0,A9,2752,FARMLAND02,48.5442000106,27.9857827105
339,7676.0,5.0,40.0,100.0,338.0,A9,2754,FARMLAND01,32.1315999944,28.6406656203
339,7676.0,5.0,40.0,100.0,338.0,A9,2876,BARELAND01,6.9795999974,0.67479197934
340,7677.0,5.0,40.0,100.0,339.0,A9,2701,TREE01,12.1233999971,2.31502508937
340,7677.0,5.0,40.0,100.0,339.0,A9,2702,BARELAND01,34.5026000049,16.5240825506
340,7677.0,5.0,40.0,100.0,339.0,A9,2703,FARMLAND02,18.4420000091,5.6634912103
340,7677.0,5.0,40.0,100.0,339.0,A9,2704,FARMLAND02,53.0596000049,40.0176142109
340,7677.0,5.0,40.0,100.0,339.0,A9,2705,FARMLAND02,27.1118000038,9.39315678973
340,7677.0,5.0,40.0,100.0,339.0,A9,2750,FARMLAND02,22.2763999905,8.09291238898
340,7677.0,5.0,40.0,100.0,339.0,A9,2751,FARMLAND01,5.1149999965,0.937718749363
340,7677.0,5.0,40.0,100.0,339.0,A9,2752,FARMLAND02,33.2586000022,7.79896227068
340,7677.0,5.0,40.0,100.0,339.0,A9,2786,FARMLAND02,27.734199997,7.69116937042
340,7677.0,5.0,40.0,100.0,339.0,A9,2876,BARELAND01,7.21340000257,1.56586736963
341,7678.0,5.0,40.0,100.0,340.0,A9,2654,FARMLAND01,1.22480000183,0.0224904900075
341,7678.0,5.0,40.0,100.0,340.0,A9,2700,FARMLAND01,54.6983999964,46.9305853206
341,7678.0,5.0,40.0,100.0,340.0,A9,2701,TREE01,11.5535999984,2.9146099204
341,7678.0,5.0,40.0,100.0,340.0,A9,2702,BARELAND01,1.55899999849,0.086166229987
341,7678.0,5.0,40.0,100.0,340.0,A9,2749,FARMLAND01,26.913200004,10.0953458593
341,7678.0,5.0,40.0,100.0,340.0,A9,2750,FARMLAND02,49.5075999983,34.5830715703
341,7678.0,5.0,40.0,100.0,340.0,A9,2751,FARMLAND01,10.1886000019,1.20365415993
341,7678.0,5.0,40.0,100.0,340.0,A9,2784,FARMLAND01,12.1061999965,4.16407644953
342,7679.0,5.0,40.0,100.0,341.0,A9,2652,FARMLAND01,0.674000000581,0.00625081002435
342,7679.0,5.0,40.0,100.0,341.0,A9,2654,FARMLAND01,23.3243999984,8.23026294003
342,7679.0,5.0,40.0,100.0,341.0,A9,2700,FARMLAND01,22.7697999943,5.3776755607
342,7679.0,5.0,40.0,100.0,341.0,A9,2748,FARMLAND01,49.5576000027,37.8181498293
342,7679.0,5.0,40.0,100.0,341.0,A9,2784,FARMLAND01,26.8627999928,10.7283901593
356,7693.0,5.0,40.0,100.0,355.0,A9,2921,unclassified,33.9054000005,69.5270000026
357,7694.0,5.0,40.0,100.0,356.0,A9,2921,unclassified,40.0,100.0
358,7695.0,5.0,40.0,100.0,357.0,A9,2921,unclassified,40.0,100.0
359,7696.0,5.0,40.0,100.0,358.0,A9,2921,unclassified,40.0,100.0
360,7697.0,5.0,40.0,100.0,359.0,A9,2666,unclassified,31.9267999995,56.9874702574
360,7697.0,5.0,40.0,100.0,359.0,A9,2761,unclassified,13.4344000015,2.38965907326
360,7697.0,5.0,40.0,100.0,359.0,A9,2921,unclassified,31.1270000022,40.6228706694
361,7698.0,5.0,40.0,100.0,360.0,A9,2666,unclassified,39.246199999,75.1401483004
361,7698.0,5.0,40.0,100.0,360.0,A9,2712,unclassified,1.70600000024,0.179442090094
361,7698.0,5.0,40.0,100.0,360.0,A9,2761,unclassified,26.4649999999,24.6804096096
362,7699.0,5.0,40.0,100.0,361.0,A9,2665,FARMLAND01,15.925999999,3.62815256967
362,7699.0,5.0,40.0,100.0,361.0,A9,2666,unclassified,32.5716000032,53.4013846824
362,7699.0,5.0,40.0,100.0,361.0,A9,2712,unclassified,37.2526000012,41.913806138
362,7699.0,5.0,40.0,100.0,361.0,A9,2761,unclassified,6.66279999912,1.05665660996
363,7700.0,5.0,40.0,100.0,362.0,A9,2617,TREE01,7.66499999911,0.773018970035
363,7700.0,5.0,40.0,100.0,362.0,A9,2663,SHRUB01,28.6282000039,11.2051179295
363,7700.0,5.0,40.0,100.0,362.0,A9,2664,FARMLAND01,52.1074000075,36.6769618812
363,7700.0,5.0,40.0,100.0,362.0,A9,2665,FARMLAND01,63.0308000073,25.90760442
363,7700.0,5.0,40.0,100.0,362.0,A9,2709,FARMLAND01,34.3854000028,20.0574417893
363,7700.0,5.0,40.0,100.0,362.0,A9,2710,FARMLAND01,19.3597999979,3.6606290007
363,7700.0,5.0,40.0,100.0,362.0,A9,2711,FARMLAND01,6.1531999968,0.599755609436
363,7700.0,5.0,40.0,100.0,362.0,A9,2712,unclassified,7.40560000204,0.940085849852
363,7700.0,5.0,40.0,100.0,362.0,A9,2758,FARMLAND01,2.65759999678,0.179384549952
364,7701.0,5.0,40.0,100.0,363.0,A9,2659,FARMLAND02,15.4723999966,5.85755078108
364,7701.0,5.0,40.0,100.0,363.0,A9,2660,BARELAND01,10.1810000055,0.832164320001
364,7701.0,5.0,40.0,100.0,363.0,A9,2661,FARMLAND01,30.5427999999,11.67993145
