FID_A6,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
404,4246.0,5.0,40.0,100.0,403.0,A6,7756,HERB01,33.371600017,32.1383873579
405,4247.0,5.0,40.0,100.0,404.0,A6,644,WATER02,36.698800005,9.59829260669
405,4247.0,5.0,40.0,100.0,404.0,A6,7754,HERB01,33.5886000098,37.8199646533
405,4247.0,5.0,40.0,100.0,404.0,A6,7756,HERB01,32.7312000153,17.6481015601
405,4247.0,5.0,40.0,100.0,404.0,A6,7762,HERB01,45.8717999905,34.9358950213
406,4248.0,5.0,40.0,100.0,405.0,A6,643,HERB01,22.1524000075,10.5098221274
406,4248.0,5.0,40.0,100.0,405.0,A6,7762,HERB01,50.9704000093,89.4901778726
407,4249.0,5.0,40.0,100.0,406.0,A6,642,HERB01,6.59240000136,0.495932769129
407,4249.0,5.0,40.0,100.0,406.0,A6,643,HERB01,6.61319999397,0.604914009191
407,4249.0,5.0,40.0,100.0,406.0,A6,7148,HERB01,13.3200000003,4.36900676128
407,4249.0,5.0,40.0,100.0,406.0,A6,7762,HERB01,49.3000000026,52.5805175509
407,4249.0,5.0,40.0,100.0,406.0,A6,7784,HERB01,49.3198000006,41.9496289095
408,4250.0,5.0,40.0,100.0,407.0,A6,572,HERB01,34.2072000075,19.2593475178
408,4250.0,5.0,40.0,100.0,407.0,A6,637,HERB02,0.205199999735,0.00184769002303
408,4250.0,5.0,40.0,100.0,407.0,A6,640,HERB01,3.00139999948,0.316387100027
408,4250.0,5.0,40.0,100.0,407.0,A6,642,HERB01,3.34860000201,0.351046709871
408,4250.0,5.0,40.0,100.0,407.0,A6,7148,HERB01,12.6902000047,3.44911343176
408,4250.0,5.0,40.0,100.0,407.0,A6,7521,HERB01,20.3111999929,5.81204455014
408,4250.0,5.0,40.0,100.0,407.0,A6,7784,HERB01,36.1343999971,18.8326831779
408,4250.0,5.0,40.0,100.0,407.0,A6,7793,HERB01,61.6811999995,51.7928750827
408,4250.0,5.0,40.0,100.0,407.0,A6,7800,HERB01,3.10759999789,0.184654739853
409,4251.0,5.0,40.0,100.0,408.0,A6,572,HERB01,5.50599999912,0.524948820056
409,4251.0,5.0,40.0,100.0,408.0,A6,637,HERB02,55.1123999842,22.9233882289
409,4251.0,5.0,40.0,100.0,408.0,A6,640,HERB01,24.3899999931,5.39988217772
409,4251.0,5.0,40.0,100.0,408.0,A6,7521,HERB01,14.7832000032,2.34940747128
409,4251.0,5.0,40.0,100.0,408.0,A6,7532,HERB01,26.549399998,12.1769210005
409,4251.0,5.0,40.0,100.0,408.0,A6,7793,HERB01,27.5097999983,11.8796997789
409,4251.0,5.0,40.0,100.0,408.0,A6,7800,HERB01,47.949000001,25.4046715523
409,4251.0,5.0,40.0,100.0,408.0,A6,7804,HERB01,53.9375999868,19.3410809703
410,4252.0,5.0,40.0,100.0,409.0,A6,565,HERB01,22.9491999969,4.88587401617
410,4252.0,5.0,40.0,100.0,409.0,A6,636,WATER02,10.5915999971,2.26896275887
410,4252.0,5.0,40.0,100.0,409.0,A6,637,HERB02,20.3538000043,7.26851067026
410,4252.0,5.0,40.0,100.0,409.0,A6,7532,HERB01,52.073200006,45.3014715346
410,4252.0,5.0,40.0,100.0,409.0,A6,7800,HERB01,5.29500000365,0.758951040118
410,4252.0,5.0,40.0,100.0,409.0,A6,7812,HERB02,48.982799992,39.5107706999
410,4252.0,5.0,40.0,100.0,409.0,A6,7822,HERB02,0.386200001463,0.00545928005462
411,4253.0,5.0,40.0,100.0,410.0,A6,635,BARELAND01,2.98779999837,0.304095649187
411,4253.0,5.0,40.0,100.0,410.0,A6,636,WATER02,41.4699999988,24.4127808066
411,4253.0,5.0,40.0,100.0,410.0,A6,7532,HERB01,7.71200000122,0.826176541214
411,4253.0,5.0,40.0,100.0,410.0,A6,7812,HERB02,38.1658000071,25.2343294784
411,4253.0,5.0,40.0,100.0,410.0,A6,7822,HERB02,49.5819999892,22.6610567125
411,4253.0,5.0,40.0,100.0,410.0,A6,7823,TREE01,25.699799994,10.3122202705
411,4253.0,5.0,40.0,100.0,410.0,A6,7824,HERB03,28.6358000003,16.2493405416
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,556,FARMLAND01,6.37298921247,0.881501580164
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,631,HERB02,20.7150000036,7.88126287052
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,632,HERB04,19.0233156841,5.04564314539
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,633,HERB04,21.6184994486,12.6742572496
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,634,BARELAND01,25.612023193,8.1725857851
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,635,BARELAND01,34.389245581,25.190463879
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,636,WATER02,16.7358000036,4.73401587865
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,7822,HERB02,23.517599998,12.6355452232
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,7824,HERB03,31.647200007,13.2590399887
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,7827,BARELAND01,21.1904000007,5.75375696928
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,7830,HERB02,36.8958000075,10.4301258531
412,4254.0,6.0,45.2709683434,131.737620874,411.0,A6,7834,SHRUB02,36.855200002,25.0797390813
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,629,BARELAND01,38.4972098557,27.4694601656
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,630,BARELAND01,11.8958896475,5.41050198041
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,631,HERB02,53.8180322013,33.8970512748
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,633,HERB04,15.0133300691,5.27686963142
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,635,BARELAND01,42.6041484747,25.3472526297
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,7537,HERB02,1.54500000179,0.0579603599547
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,7540,HERB03,13.5604000017,3.35193256182
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,7552,TREE01,12.3989013333,3.83608433539
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,7827,BARELAND01,14.5040000025,4.80409515027
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,7830,HERB02,31.3958000038,12.5543397814
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,7834,SHRUB02,13.9453999978,4.16729348118
413,4255.0,5.0,47.8208787124,127.418091521,412.0,A6,7836,BARELAND01,11.4547592682,1.2462700251
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,581,HERB02,0.633799999952,0.00906617999849
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,582,WATER02,31.5377999954,11.9177392579
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,583,HERB02,11.3234076801,1.0764090032
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,977,WATER02,3.42579999939,0.632637890194
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,1114,WATER02,24.3970000073,4.71728090037
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,1332,HERB01,33.1939552623,15.3476523748
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,1346,HERB01,20.6613302616,9.51500989992
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,1401,WATER02,46.8295999989,34.9156624001
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,1512,WATER02,26.2701999936,8.00176384969
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,1531,WATER02,32.1446946196,13.3469553122
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,1591,WATER02,21.9991668764,7.40110688002
414,4256.0,7.0,44.0982427856,112.70579677,413.0,A6,7724,HERB01,18.1611635678,5.82349165922
415,4257.0,5.0,40.0,100.0,414.0,A6,581,HERB02,28.3453999981,8.20883165739
415,4257.0,5.0,40.0,100.0,414.0,A6,582,WATER02,15.738599997,4.15341095841
415,4257.0,5.0,40.0,100.0,414.0,A6,835,HERB01,10.8933999967,3.00926593141
415,4257.0,5.0,40.0,100.0,414.0,A6,977,WATER02,48.6198000014,36.4815737986
415,4257.0,5.0,40.0,100.0,414.0,A6,1114,WATER02,46.7284000106,40.6487878925
415,4257.0,5.0,40.0,100.0,414.0,A6,1128,WATER02,6.24000000209,1.47081594035
415,4257.0,5.0,40.0,100.0,414.0,A6,1332,HERB01,14.6067999974,4.13414665205
415,4257.0,5.0,40.0,100.0,414.0,A6,1401,WATER02,2.98399999551,0.38155517951
415,4257.0,5.0,40.0,100.0,414.0,A6,1512,WATER02,6.25140000321,1.51161198979
416,4258.0,5.0,40.0,100.0,415.0,A6,580,HERB02,53.8026000094,27.0207696863
416,4258.0,5.0,40.0,100.0,415.0,A6,581,HERB02,16.6168000028,4.82122474899
416,4258.0,5.0,40.0,100.0,415.0,A6,646,HERB02,6.89599999785,0.604937999392
416,4258.0,5.0,40.0,100.0,415.0,A6,693,HERB02,7.83740000054,1.7869991512
416,4258.0,5.0,40.0,100.0,415.0,A6,835,HERB01,69.2432000041,50.4588001019
416,4258.0,5.0,40.0,100.0,415.0,A6,977,WATER02,3.06760000065,0.125989250017
416,4258.0,5.0,40.0,100.0,415.0,A6,1114,WATER02,14.8066000007,4.11116087938
416,4258.0,5.0,40.0,100.0,415.0,A6,1128,WATER02,18.7202000059,9.74650849242
416,4258.0,5.0,40.0,100.0,415.0,A6,7729,BARELAND01,9.41340000182,1.32360969045
417,4259.0,5.0,40.0,100.0,416.0,A6,466,HERB02,21.0379999988,4.11140914042
417,4259.0,5.0,40.0,100.0,416.0,A6,578,HERB01,25.6716000065,5.62960487975
417,4259.0,5.0,40.0,100.0,416.0,A6,579,HERB01,20.528400002,3.51483009843
417,4259.0,5.0,40.0,100.0,416.0,A6,580,HERB02,17.0805999972,2.9306571188
417,4259.0,5.0,40.0,100.0,416.0,A6,646,HERB02,75.6008000076,48.8220864292
417,4259.0,5.0,40.0,100.0,416.0,A6,693,HERB02,48.1545999981,28.3468332842
417,4259.0,5.0,40.0,100.0,416.0,A6,835,HERB01,30.3854000084,6.64457904917
418,4260.0,5.0,40.0,100.0,417.0,A6,69,HERB01,27.6474000067,18.7802308683
418,4260.0,5.0,40.0,100.0,417.0,A6,308,HERB02,48.0490000099,18.735485729
418,4260.0,5.0,40.0,100.0,417.0,A6,347,HERB01,12.0902000051,1.6886094923
418,4260.0,5.0,40.0,100.0,417.0,A6,466,HERB02,51.3052000012,31.8426610496
418,4260.0,5.0,40.0,100.0,417.0,A6,527,HERB02,9.57279999927,1.69291779134
418,4260.0,5.0,40.0,100.0,417.0,A6,578,HERB01,51.9056000076,26.4303756301
418,4260.0,5.0,40.0,100.0,417.0,A6,646,HERB02,8.02519999444,0.775712499444
418,4260.0,5.0,40.0,100.0,417.0,A6,693,HERB02,1.7547999993,0.0540069398507
419,4261.0,5.0,40.0,100.0,418.0,A6,69,HERB01,45.4545999989,40.3126586363
419,4261.0,5.0,40.0,100.0,418.0,A6,154,HERB02,0.899600001052,0.0420237601562
419,4261.0,5.0,40.0,100.0,418.0,A6,168,HERB01,29.6054000016,21.5258420622
419,4261.0,5.0,40.0,100.0,418.0,A6,220,HERB01,34.9018000029,17.3529902683
419,4261.0,5.0,40.0,100.0,418.0,A6,308,HERB02,16.0434000026,7.29405919932
419,4261.0,5.0,40.0,100.0,418.0,A6,347,HERB01,16.5720000044,6.45015129251
419,4261.0,5.0,40.0,100.0,418.0,A6,576,WATER02,10.4521999974,2.99839399152
419,4261.0,5.0,40.0,100.0,418.0,A6,577,WATER02,13.0541999992,4.02388078966
420,4262.0,5.0,40.0,100.0,419.0,A6,168,HERB01,26.9254000001,20.7714147018
420,4262.0,5.0,40.0,100.0,419.0,A6,575,HERB01,35.9201999977,16.2280707288
420,4262.0,5.0,40.0,100.0,419.0,A6,576,WATER02,64.904900566,41.4226661241
420,4262.0,5.0,40.0,100.0,419.0,A6,577,WATER02,22.2915999964,11.237235827
420,4262.0,5.0,40.0,100.0,419.0,A6,644,WATER02,6.02990002312,1.03382274999
420,4262.0,5.0,40.0,100.0,419.0,A6,7756,HERB01,24.6988000069,9.30617116246
421,4263.0,5.0,40.0,100.0,420.0,A6,574,HERB01,40.5322000068,26.5342430664
421,4263.0,5.0,40.0,100.0,420.0,A6,575,HERB01,52.2544000074,22.3819174309
421,4263.0,5.0,40.0,100.0,420.0,A6,576,WATER02,4.43870057381,0.282280095055
421,4263.0,5.0,40.0,100.0,420.0,A6,644,WATER02,47.696500027,30.5856960235
421,4263.0,5.0,40.0,100.0,420.0,A6,7756,HERB01,7.40139999799,1.67407796974
421,4263.0,5.0,40.0,100.0,420.0,A6,7762,HERB01,28.6754000057,18.5424041203
422,4264.0,5.0,40.0,100.0,421.0,A6,477,TREE01,2.88739999756,0.112058839694
422,4264.0,5.0,40.0,100.0,421.0,A6,574,HERB01,26.7659999952,22.4677905485
422,4264.0,5.0,40.0,100.0,421.0,A6,643,HERB01,48.7073999923,62.4384929504
422,4264.0,5.0,40.0,100.0,421.0,A6,7762,HERB01,23.4133999906,14.9816576615
423,4265.0,5.0,40.0,100.0,422.0,A6,570,HERB02,1.65020000003,0.102006800007
423,4265.0,5.0,40.0,100.0,422.0,A6,571,TREE01,19.2950000018,5.54459051782
423,4265.0,5.0,40.0,100.0,422.0,A6,572,HERB01,50.800199993,40.9801372516
423,4265.0,5.0,40.0,100.0,422.0,A6,642,HERB01,42.3412000015,7.88788685797
423,4265.0,5.0,40.0,100.0,422.0,A6,643,HERB01,52.931599997,42.5146256388
423,4265.0,5.0,40.0,100.0,422.0,A6,7762,HERB01,2.80400000885,0.0924321208999
423,4265.0,5.0,40.0,100.0,422.0,A6,7784,HERB01,22.5818000045,2.87832081294
424,4266.0,5.0,40.0,100.0,423.0,A6,567,SHADOW01,11.5326000024,3.89860946958
424,4266.0,5.0,40.0,100.0,423.0,A6,568,BARELAND01,4.96440000087,0.592459660903
424,4266.0,5.0,40.0,100.0,423.0,A6,569,TREE01,22.5908000004,7.59217473853
424,4266.0,5.0,40.0,100.0,423.0,A6,571,TREE01,19.8587999977,13.3395625783
424,4266.0,5.0,40.0,100.0,423.0,A6,572,HERB01,44.8552000113,47.1232398222
424,4266.0,5.0,40.0,100.0,423.0,A6,638,SHADOW01,15.7524000034,4.23089454946
424,4266.0,5.0,40.0,100.0,423.0,A6,639,HERB02,13.6908000037,2.71883149092
424,4266.0,5.0,40.0,100.0,423.0,A6,640,HERB01,6.22760000266,0.579187010337
424,4266.0,5.0,40.0,100.0,423.0,A6,641,TREE01,40.2304000147,19.3289687096
424,4266.0,5.0,40.0,100.0,423.0,A6,642,HERB01,4.03659999929,0.596071970065
425,4267.0,5.0,40.0,100.0,424.0,A6,564,WATER03,13.7645999976,5.14684061858
425,4267.0,5.0,40.0,100.0,424.0,A6,565,HERB01,30.8348000031,15.2438263912
425,4267.0,5.0,40.0,100.0,424.0,A6,566,HERB02,27.889399996,4.5136912571
425,4267.0,5.0,40.0,100.0,424.0,A6,567,SHADOW01,18.7371999975,7.63609988872
425,4267.0,5.0,40.0,100.0,424.0,A6,568,BARELAND01,58.6203999929,29.3394306398
425,4267.0,5.0,40.0,100.0,424.0,A6,572,HERB01,0.270599998534,0.00444079995582
425,4267.0,5.0,40.0,100.0,424.0,A6,637,HERB02,11.9027999956,2.61207503208
425,4267.0,5.0,40.0,100.0,424.0,A6,638,SHADOW01,7.2509999983,1.48823767914
425,4267.0,5.0,40.0,100.0,424.0,A6,639,HERB02,48.8166000042,18.7175777824
425,4267.0,5.0,40.0,100.0,424.0,A6,640,HERB01,33.9617999978,13.6812143204
425,4267.0,5.0,40.0,100.0,424.0,A6,641,TREE01,8.94940000214,1.61656559066
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,558,HERB04,17.6954394618,8.51700896032
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,559,HERB02,10.5387999956,2.48426430947
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,560,BARELAND01,34.4332472306,9.35838297418
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,561,WATER03,29.2583999913,17.8524626321
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,562,HERB04,16.256702926,5.35209634029
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,563,HERB02,36.4627439767,16.0309809945
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,564,WATER03,15.0011134022,8.19847265928
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,565,HERB01,46.4780000094,46.2431831723
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,636,WATER02,20.7982000001,11.7451591409
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,637,HERB02,10.4660000037,0.987629969645
426,4268.0,6.0,44.1472285466,126.817869899,425.0,A6,7812,HERB02,1.53419999965,0.0483254704328
427,4269.0,5.0,45.3026379171,113.290223451,426.0,A6,555,HERB04,38.5868411259,11.8230196322
427,4269.0,5.0,45.3026379171,113.290223451,426.0,A6,556,FARMLAND01,2.31875760239,0.115238330013
427,4269.0,5.0,45.3026379171,113.290223451,426.0,A6,558,HERB04,18.7498041767,7.52528919225
427,4269.0,5.0,45.3026379171,113.290223451,426.0,A6,559,HERB02,47.2069999911,21.2422338973
427,4269.0,5.0,45.3026379171,113.290223451,426.0,A6,560,BARELAND01,21.5065999925,7.81871992309
427,4269.0,5.0,45.3026379171,113.290223451,426.0,A6,561,WATER03,37.0528000034,23.925206829
427,4269.0,5.0,45.3026379171,113.290223451,426.0,A6,632,HERB04,25.6705652911,12.7130226341
427,4269.0,5.0,45.3026379171,113.290223451,426.0,A6,634,BARELAND01,31.2172232043,8.91614516466
427,4269.0,5.0,45.3026379171,113.290223451,426.0,A6,635,BARELAND01,11.9838455861,3.12908683931
427,4269.0,5.0,45.3026379171,113.290223451,426.0,A6,636,WATER02,27.7997999992,16.0833544227
428,4270.0,6.0,41.0241885257,98.4869149689,427.0,A6,418,BARELAND01,9.11679999344,1.66026093926
428,4270.0,6.0,41.0241885257,98.4869149689,427.0,A6,420,WATER02,7.53099999763,1.23775276952
428,4270.0,6.0,41.0241885257,98.4869149689,427.0,A6,490,WATER02,26.2325854125,15.0901475842
428,4270.0,6.0,41.0241885257,98.4869149689,427.0,A6,491,WATER02,41.9556000084,22.4000615774
428,4270.0,6.0,41.0241885257,98.4869149689,427.0,A6,492,BARELAND01,12.7529559922,2.60098764537
428,4270.0,6.0,41.0241885257,98.4869149689,427.0,A6,583,HERB02,37.8032076902,37.5754299758
428,4270.0,6.0,41.0241885257,98.4869149689,427.0,A6,1531,WATER02,31.4578490434,17.9216938281
429,4271.0,5.0,40.0,100.0,428.0,A6,416,HERB01,9.5932,1.79583399843
429,4271.0,5.0,40.0,100.0,428.0,A6,418,BARELAND01,13.6344000027,4.48988282904
429,4271.0,5.0,40.0,100.0,428.0,A6,489,BARELAND01,41.7329999935,57.635893398
429,4271.0,5.0,40.0,100.0,428.0,A6,581,HERB02,16.6882000044,6.77443035036
429,4271.0,5.0,40.0,100.0,428.0,A6,582,WATER02,16.6252000071,3.88903547433
429,4271.0,5.0,40.0,100.0,428.0,A6,583,HERB02,39.3867999986,25.4149239498
430,4272.0,5.0,40.0,100.0,429.0,A6,487,HERB02,6.04060000181,0.499736199928
430,4272.0,5.0,40.0,100.0,429.0,A6,488,BARELAND01,19.851800004,6.43545130995
430,4272.0,5.0,40.0,100.0,429.0,A6,489,BARELAND01,36.5423999932,34.2439133755
430,4272.0,5.0,40.0,100.0,429.0,A6,581,HERB02,42.1134000011,58.4761820228
430,4272.0,5.0,40.0,100.0,429.0,A6,582,WATER02,2.88700000383,0.249127301115
430,4272.0,5.0,40.0,100.0,429.0,A6,977,WATER02,1.68160000257,0.0955897906306
431,4273.0,5.0,40.0,100.0,430.0,A6,412,WATER02,4.31579999812,0.536261279567
431,4273.0,5.0,40.0,100.0,430.0,A6,414,HERB01,32.3864000048,11.8578171075
431,4273.0,5.0,40.0,100.0,430.0,A6,486,HERB01,32.5544000007,10.8802978201
431,4273.0,5.0,40.0,100.0,430.0,A6,487,HERB02,4.7285999991,0.551573869822
431,4273.0,5.0,40.0,100.0,430.0,A6,488,BARELAND01,41.9250000007,24.4902690089
431,4273.0,5.0,40.0,100.0,430.0,A6,580,HERB02,30.6286000032,27.0832098029
431,4273.0,5.0,40.0,100.0,430.0,A6,581,HERB02,30.1318000015,24.6005711113
432,4274.0,5.0,40.0,100.0,431.0,A6,412,WATER02,18.5187999979,4.84228210758
432,4274.0,5.0,40.0,100.0,431.0,A6,413,BARELAND01,3.71480000019,0.160692619603
432,4274.0,5.0,40.0,100.0,431.0,A6,414,HERB01,13.8430000003,4.44647497098
432,4274.0,5.0,40.0,100.0,431.0,A6,483,WATER02,19.948800005,10.1152839493
432,4274.0,5.0,40.0,100.0,431.0,A6,484,HERB01,42.1133999955,24.9246061096
432,4274.0,5.0,40.0,100.0,431.0,A6,485,HERB01,44.2616000045,10.68372502
432,4274.0,5.0,40.0,100.0,431.0,A6,486,HERB01,17.3340000082,3.71496575956
432,4274.0,5.0,40.0,100.0,431.0,A6,488,BARELAND01,15.472400004,5.54411020964
432,4274.0,5.0,40.0,100.0,431.0,A6,578,HERB01,29.2204,15.6135908001
432,4274.0,5.0,40.0,100.0,431.0,A6,579,HERB01,39.7556000035,10.7361501731
432,4274.0,5.0,40.0,100.0,431.0,A6,580,HERB02,22.3891999964,7.91589016984
432,4274.0,5.0,40.0,100.0,431.0,A6,646,HERB02,14.1812000014,1.30222811069
433,4275.0,5.0,40.0,100.0,432.0,A6,69,HERB01,53.3777999878,33.5680608721
433,4275.0,5.0,40.0,100.0,432.0,A6,482,HERB01,20.1419999972,3.84979028048
433,4275.0,5.0,40.0,100.0,432.0,A6,483,WATER02,48.7281999961,52.1192128265
433,4275.0,5.0,40.0,100.0,432.0,A6,578,HERB01,30.9021999873,10.4629360209
434,4276.0,5.0,40.0,100.0,433.0,A6,69,HERB01,27.8774000052,19.239033652
434,4276.0,5.0,40.0,100.0,433.0,A6,482,HERB01,47.1036000028,74.2145050582
434,4276.0,5.0,40.0,100.0,433.0,A6,483,WATER02,9.43959999457,0.803124719892
434,4276.0,5.0,40.0,100.0,433.0,A6,577,WATER02,16.2676000018,5.74333656995
435,4277.0,5.0,40.0,100.0,434.0,A6,410,SHRUB01,34.5683999974,8.79309123811
435,4277.0,5.0,40.0,100.0,434.0,A6,478,HERB01,1.18659999967,0.0875453999482
435,4277.0,5.0,40.0,100.0,434.0,A6,479,HERB01,17.9172000084,4.24518584844
435,4277.0,5.0,40.0,100.0,434.0,A6,480,HERB01,40.1356000099,19.1334181006
435,4277.0,5.0,40.0,100.0,434.0,A6,481,HERB01,0.392199998721,0.0092659799553
435,4277.0,5.0,40.0,100.0,434.0,A6,482,HERB01,26.4932000022,12.4052939795
435,4277.0,5.0,40.0,100.0,434.0,A6,573,HERB02,48.9309000499,16.4864879189
435,4277.0,5.0,40.0,100.0,434.0,A6,575,HERB01,24.2109000195,15.220629342
435,4277.0,5.0,40.0,100.0,434.0,A6,577,WATER02,28.025400009,23.6173269505
436,4278.0,5.0,40.0,100.0,435.0,A6,408,HERB02,8.16579999961,1.55931428044
436,4278.0,5.0,40.0,100.0,435.0,A6,409,SHRUB02,10.3875999991,2.80552133881
436,4278.0,5.0,40.0,100.0,435.0,A6,410,SHRUB01,1.74279999733,0.137736069761
436,4278.0,5.0,40.0,100.0,435.0,A6,476,TREE01,17.3803999964,9.42301182991
436,4278.0,5.0,40.0,100.0,435.0,A6,478,HERB01,5.70200000331,0.411272249314
436,4278.0,5.0,40.0,100.0,435.0,A6,573,HERB02,62.200700046,61.5301731995
436,4278.0,5.0,40.0,100.0,435.0,A6,574,HERB01,32.4845999945,12.5110159845
436,4278.0,5.0,40.0,100.0,435.0,A6,575,HERB01,24.3645000212,11.6237102899
437,4279.0,5.0,40.0,100.0,436.0,A6,404,HERB02,25.665399991,11.4356976885
437,4279.0,5.0,40.0,100.0,436.0,A6,475,HERB02,31.6183999926,10.1057890018
437,4279.0,5.0,40.0,100.0,436.0,A6,476,TREE01,41.4581999965,10.8687923883
437,4279.0,5.0,40.0,100.0,436.0,A6,477,TREE01,71.6652000025,43.0758059964
437,4279.0,5.0,40.0,100.0,436.0,A6,571,TREE01,17.4751999993,5.27251218132
437,4279.0,5.0,40.0,100.0,436.0,A6,573,HERB02,11.5541999973,1.95865586968
437,4279.0,5.0,40.0,100.0,436.0,A6,574,HERB01,18.0893999971,7.34465193225
437,4279.0,5.0,40.0,100.0,436.0,A6,643,HERB01,18.3942000046,9.93809494176
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,315,HERB02,11.7596142518,4.23810567938
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,401,BARELAND01,13.0520163059,2.97065346709
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,402,WATER03,33.1475028592,25.6318375863
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,404,HERB02,47.4397479462,15.6837271655
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,469,HERB04,2.09759999812,0.127311779852
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,470,BARELAND01,1.02280000225,0.0293647800749
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,471,WATER03,11.3342000023,4.8722920117
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,472,WATER02,38.1909956119,14.5194400359
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,473,SHADOW01,28.8741999958,8.61363804029
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,474,HERB02,55.3621185072,8.24571228386
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,475,HERB02,13.435399998,2.96873600066
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,570,HERB02,14.2139999978,3.4906878989
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,571,TREE01,57.6941999961,49.0316443809
438,4280.0,6.0,48.5485427496,142.739316199,437.0,A6,643,HERB01,14.1261999998,2.31628061247
439,4281.0,5.0,47.2537105679,131.360076005,438.0,A6,401,BARELAND01,3.68926505956,0.156500219849
439,4281.0,5.0,47.2537105679,131.360076005,438.0,A6,402,WATER03,6.11680000275,0.454990790222
439,4281.0,5.0,47.2537105679,131.360076005,438.0,A6,469,HERB04,36.1787462153,36.6074980891
439,4281.0,5.0,47.2537105679,131.360076005,438.0,A6,470,BARELAND01,35.8290000074,12.1302140103
