FID_A7,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
1142,5963.0,5.0,39.2063347671,95.9666390796,1141.0,A7,4565,BARELAND01,38.4381491441,26.6760468249
1142,5963.0,5.0,39.2063347671,95.9666390796,1141.0,A7,4704,HERB02,11.1909999978,2.30508375872
1142,5963.0,5.0,39.2063347671,95.9666390796,1141.0,A7,4705,BARELAND01,26.1176000107,15.3053187705
1142,5963.0,5.0,39.2063347671,95.9666390796,1141.0,A7,4707,HERB01,20.4399724751,11.3070426494
1143,5964.0,5.0,40.0,100.0,1142.0,A7,4490,HERB03,8.3375003967,1.01925707992
1143,5964.0,5.0,40.0,100.0,1142.0,A7,4560,HERB03,26.5237000434,7.69710397302
1143,5964.0,5.0,40.0,100.0,1142.0,A7,4561,HERB04,10.0638000015,1.48972581099
1143,5964.0,5.0,40.0,100.0,1142.0,A7,4562,HERB02,60.3674000073,45.3192296501
1143,5964.0,5.0,40.0,100.0,1142.0,A7,4630,HERB03,41.1385999955,28.3983406388
1143,5964.0,5.0,40.0,100.0,1142.0,A7,4631,HERB02,14.6094000041,4.40653405049
1143,5964.0,5.0,40.0,100.0,1142.0,A7,4704,HERB02,21.8205999993,11.419002681
1143,5964.0,5.0,40.0,100.0,1142.0,A7,4705,BARELAND01,3.25960000232,0.250978470259
1144,5965.0,5.0,40.0,100.0,1143.0,A7,4490,HERB03,11.9565000051,2.28043977452
1144,5965.0,5.0,40.0,100.0,1143.0,A7,4557,HERB01,14.9098002584,2.74557927134
1144,5965.0,5.0,40.0,100.0,1143.0,A7,4558,HERB01,31.5167002559,10.3287511276
1144,5965.0,5.0,40.0,100.0,1143.0,A7,4560,HERB03,63.3627999835,57.7779262108
1144,5965.0,5.0,40.0,100.0,1143.0,A7,4629,HERB03,41.6912010989,8.69455911655
1144,5965.0,5.0,40.0,100.0,1143.0,A7,4630,HERB03,24.091999989,15.7166583817
1144,5965.0,5.0,40.0,100.0,1143.0,A7,4700,HERB01,10.0376000013,2.4595257301
1145,5966.0,5.0,40.0,100.0,1144.0,A7,4485,HERB01,10.6275999937,1.28117814906
1145,5966.0,5.0,40.0,100.0,1144.0,A7,4556,HERB04,23.7142000087,8.64868357965
1145,5966.0,5.0,40.0,100.0,1144.0,A7,4557,HERB01,2.84910028489,0.168068099768
1145,5966.0,5.0,40.0,100.0,1144.0,A7,4558,HERB01,0.685000000522,0.024871000076
1145,5966.0,5.0,40.0,100.0,1144.0,A7,4560,HERB03,3.11480000056,0.160352150089
1145,5966.0,5.0,40.0,100.0,1144.0,A7,4628,HERB01,26.9588000029,19.7604579479
1145,5966.0,5.0,40.0,100.0,1144.0,A7,4629,HERB03,57.2527001559,69.7832260078
1145,5966.0,5.0,40.0,100.0,1144.0,A7,4700,HERB01,5.277999999,0.173234450547
1146,5967.0,5.0,40.0,100.0,1145.0,A7,4485,HERB01,51.8680000026,27.4462380213
1146,5967.0,5.0,40.0,100.0,1145.0,A7,4553,HERB01,2.50680000149,0.259641119969
1146,5967.0,5.0,40.0,100.0,1145.0,A7,4554,HERB01,26.1700001811,11.1250876522
1146,5967.0,5.0,40.0,100.0,1145.0,A7,4555,HERB01,25.0064003377,12.9910133793
1146,5967.0,5.0,40.0,100.0,1145.0,A7,4556,HERB04,13.8800000045,3.1502124196
1146,5967.0,5.0,40.0,100.0,1145.0,A7,4626,HERB04,1.39979999885,0.109917739864
1146,5967.0,5.0,40.0,100.0,1145.0,A7,4627,BARELAND01,42.2133999988,19.0893892888
1146,5967.0,5.0,40.0,100.0,1145.0,A7,4628,HERB01,33.3687999956,14.2393790734
1146,5967.0,5.0,40.0,100.0,1145.0,A7,4629,HERB03,1.66460000724,0.0611977705612
1146,5967.0,5.0,40.0,100.0,1145.0,A7,4698,HERB01,24.4170000069,11.5299184585
1147,5968.0,5.0,40.0,100.0,1146.0,A7,4483,HERB03,1.898001007,0.112478989725
1147,5968.0,5.0,40.0,100.0,1146.0,A7,4552,HERB01,34.2463999949,31.3445231674
1147,5968.0,5.0,40.0,100.0,1146.0,A7,4553,HERB01,14.9346003151,5.56620285414
1147,5968.0,5.0,40.0,100.0,1146.0,A7,4555,HERB01,34.4962000009,15.9698245329
1147,5968.0,5.0,40.0,100.0,1146.0,A7,4625,HERB01,19.1930000056,6.93311087882
1147,5968.0,5.0,40.0,100.0,1146.0,A7,4626,HERB04,55.2500000019,34.3138794688
1147,5968.0,5.0,40.0,100.0,1146.0,A7,4698,HERB01,13.3828000035,5.76120120117
1148,5969.0,5.0,40.0,100.0,1147.0,A7,4479,HERB01,16.4840000329,6.62102084825
1148,5969.0,5.0,40.0,100.0,1147.0,A7,4550,HERB01,47.2724006134,34.6242127113
1148,5969.0,5.0,40.0,100.0,1147.0,A7,4552,HERB01,25.7137999963,14.7609564018
1148,5969.0,5.0,40.0,100.0,1147.0,A7,4623,HERB02,2.36799999699,0.148900739679
1148,5969.0,5.0,40.0,100.0,1147.0,A7,4624,HERB01,30.785000002,30.6052262591
1148,5969.0,5.0,40.0,100.0,1147.0,A7,4625,HERB01,21.7653999943,13.2417844507
1149,5970.0,5.0,40.0,100.0,1148.0,A7,4479,HERB01,12.6971002058,1.92973044529
1149,5970.0,5.0,40.0,100.0,1148.0,A7,4623,HERB02,46.9835000127,86.4349155973
1149,5970.0,5.0,40.0,100.0,1148.0,A7,4624,HERB01,22.2302000001,11.5671352313
1149,5970.0,5.0,40.0,100.0,1148.0,A7,4695,HERB02,2.71140000038,0.0686435304167
1150,5971.0,5.0,40.0,100.0,1149.0,A7,4620,HERB02,11.6102000028,2.96715759979
1150,5971.0,5.0,40.0,100.0,1149.0,A7,4622,HERB02,10.0537999943,0.699079570143
1150,5971.0,5.0,40.0,100.0,1149.0,A7,4623,HERB02,47.183799997,96.3337628301
1151,5972.0,5.0,40.0,100.0,1150.0,A7,4620,HERB02,46.9215999972,31.592123661
1151,5972.0,5.0,40.0,100.0,1150.0,A7,4621,HERB01,34.508599991,16.7880501073
1151,5972.0,5.0,40.0,100.0,1150.0,A7,4622,HERB02,33.9615999945,19.8402598883
1151,5972.0,5.0,40.0,100.0,1150.0,A7,4623,HERB02,26.9367999956,9.82782540228
1167,5988.0,5.0,40.2267429304,101.068679896,1166.0,A7,4491,HERB04,45.7785067681,93.6564661676
1167,5988.0,5.0,40.2267429304,101.068679896,1166.0,A7,4561,HERB04,16.2703002819,7.40916354018
1168,5989.0,5.0,40.0,100.0,1167.0,A7,4416,HERB03,27.8063999917,11.2997827786
1168,5989.0,5.0,40.0,100.0,1167.0,A7,4489,HERB04,38.7169999741,12.6189094731
1168,5989.0,5.0,40.0,100.0,1167.0,A7,4490,HERB03,39.3860004259,28.6383683534
1168,5989.0,5.0,40.0,100.0,1167.0,A7,4491,HERB04,21.814399993,7.72473925131
1168,5989.0,5.0,40.0,100.0,1167.0,A7,4560,HERB03,0.955000000075,0.0382701799917
1168,5989.0,5.0,40.0,100.0,1167.0,A7,4561,HERB04,47.1927999929,34.4811246486
1168,5989.0,5.0,40.0,100.0,1167.0,A7,4562,HERB02,19.3578000013,5.19863296032
1169,5990.0,5.0,40.0,100.0,1168.0,A7,4416,HERB03,19.484799996,6.51519449054
1169,5990.0,5.0,40.0,100.0,1168.0,A7,4486,HERB01,12.0063999984,4.36725615971
1169,5990.0,5.0,40.0,100.0,1168.0,A7,4487,HERB01,24.8639999963,15.7743582491
1169,5990.0,5.0,40.0,100.0,1168.0,A7,4488,HERB01,22.0588000007,9.36498600095
1169,5990.0,5.0,40.0,100.0,1168.0,A7,4490,HERB03,33.1231002574,31.1944218979
1169,5990.0,5.0,40.0,100.0,1168.0,A7,4557,HERB01,29.9356002499,16.0681158088
1169,5990.0,5.0,40.0,100.0,1168.0,A7,4558,HERB01,39.8217002441,16.6950548204
1169,5990.0,5.0,40.0,100.0,1168.0,A7,4629,HERB03,0.587000845225,0.0171729599499
1170,5991.0,5.0,40.0,100.0,1169.0,A7,4485,HERB01,21.3804000039,9.46741479749
1170,5991.0,5.0,40.0,100.0,1169.0,A7,4486,HERB01,66.5055999998,54.2921141088
1170,5991.0,5.0,40.0,100.0,1169.0,A7,4487,HERB01,39.1000000034,17.0469035022
1170,5991.0,5.0,40.0,100.0,1169.0,A7,4556,HERB04,12.3773999959,4.59758550024
1170,5991.0,5.0,40.0,100.0,1169.0,A7,4557,HERB01,31.7837126414,11.4897715607
1170,5991.0,5.0,40.0,100.0,1169.0,A7,4629,HERB03,17.1921125024,3.10613914571
1171,5992.0,5.0,40.0,100.0,1170.0,A7,4483,HERB03,30.5982000008,12.9544918798
1171,5992.0,5.0,40.0,100.0,1170.0,A7,4484,HERB01,49.028400002,24.6618475787
1171,5992.0,5.0,40.0,100.0,1170.0,A7,4485,HERB01,46.2070000079,18.8530219912
1171,5992.0,5.0,40.0,100.0,1170.0,A7,4486,HERB01,19.0836000014,9.04602447032
1171,5992.0,5.0,40.0,100.0,1170.0,A7,4553,HERB01,13.6181999985,4.94052992832
1171,5992.0,5.0,40.0,100.0,1170.0,A7,4554,HERB01,45.6910004517,27.4882659883
1171,5992.0,5.0,40.0,100.0,1170.0,A7,4555,HERB01,11.1072000931,2.05382323984
1172,5993.0,5.0,40.0,100.0,1171.0,A7,4482,HERB01,7.91500000656,1.31679783986
1172,5993.0,5.0,40.0,100.0,1171.0,A7,4483,HERB03,49.2001012972,75.6345803353
1172,5993.0,5.0,40.0,100.0,1171.0,A7,4551,BARELAND01,16.9743999895,5.4612962203
1172,5993.0,5.0,40.0,100.0,1171.0,A7,4552,HERB01,28.5415999927,10.987323669
1172,5993.0,5.0,40.0,100.0,1171.0,A7,4553,HERB01,15.4191000428,6.59878084266
1173,5994.0,5.0,40.0,100.0,1172.0,A7,4411,HERB01,0.959599999711,0.0443366299791
1173,5994.0,5.0,40.0,100.0,1172.0,A7,4479,HERB01,36.9685006025,26.6848143608
1173,5994.0,5.0,40.0,100.0,1172.0,A7,4480,BARELAND01,30.6257999968,23.8366295215
1173,5994.0,5.0,40.0,100.0,1172.0,A7,4482,HERB01,70.296000002,21.6169303229
1173,5994.0,5.0,40.0,100.0,1172.0,A7,4483,HERB03,23.8212000001,8.43722957045
1173,5994.0,5.0,40.0,100.0,1172.0,A7,4550,HERB01,23.0063000547,7.72595920301
1173,5994.0,5.0,40.0,100.0,1172.0,A7,4552,HERB01,33.8119999971,11.6519989805
1174,5995.0,5.0,40.0,100.0,1173.0,A7,4411,HERB01,5.87759999931,0.730085000756
1174,5995.0,5.0,40.0,100.0,1173.0,A7,4478,HERB02,48.0808000006,53.2619201881
1174,5995.0,5.0,40.0,100.0,1173.0,A7,4479,HERB01,36.9804002103,32.8324118073
1174,5995.0,5.0,40.0,100.0,1173.0,A7,4623,HERB02,26.9776000008,13.1751581995
1175,5996.0,5.0,40.0,100.0,1174.0,A7,4478,HERB02,36.3390000071,33.8378101028
1175,5996.0,5.0,40.0,100.0,1174.0,A7,4620,HERB02,11.2832000069,2.90250051
1175,5996.0,5.0,40.0,100.0,1174.0,A7,4623,HERB02,28.8710000068,21.4873490587
1176,5997.0,5.0,40.0,100.0,1175.0,A7,4620,HERB02,11.4096000008,3.43516605057
1192,6013.0,5.0,41.2471510936,106.170720712,1191.0,A7,4347,HERB04,34.6625560168,20.5166790909
1192,6013.0,5.0,41.2471510936,106.170720712,1191.0,A7,4417,HERB04,39.4485999979,41.1219650681
1192,6013.0,5.0,41.2471510936,106.170720712,1191.0,A7,4491,HERB04,50.2384507224,44.5325626577
1193,6014.0,5.0,40.0,100.0,1192.0,A7,4346,BARELAND01,2.23980000056,0.139585750215
1193,6014.0,5.0,40.0,100.0,1192.0,A7,4415,HERB03,18.8548000064,9.29119062987
1193,6014.0,5.0,40.0,100.0,1192.0,A7,4416,HERB03,34.6732000057,30.3328131379
1193,6014.0,5.0,40.0,100.0,1192.0,A7,4417,HERB04,44.6696000062,54.2617430412
1193,6014.0,5.0,40.0,100.0,1192.0,A7,4489,HERB04,16.0152000058,2.62605660962
1193,6014.0,5.0,40.0,100.0,1192.0,A7,4491,HERB04,9.58320000395,3.34861083119
1194,6015.0,5.0,40.0,100.0,1193.0,A7,4345,RIVER01,20.4837999921,8.15940999912
1194,6015.0,5.0,40.0,100.0,1193.0,A7,4346,BARELAND01,5.09520000592,0.505277729798
1194,6015.0,5.0,40.0,100.0,1193.0,A7,4413,HERB01,26.4615999963,7.73378714955
1194,6015.0,5.0,40.0,100.0,1193.0,A7,4414,BARELAND01,52.2111999989,31.8402187697
1194,6015.0,5.0,40.0,100.0,1193.0,A7,4415,HERB03,14.0406000018,4.47748843198
1194,6015.0,5.0,40.0,100.0,1193.0,A7,4416,HERB03,25.1192000043,10.3537825018
1194,6015.0,5.0,40.0,100.0,1193.0,A7,4487,HERB01,37.6979999933,25.7585007182
1194,6015.0,5.0,40.0,100.0,1193.0,A7,4488,HERB01,39.4937999975,11.1715346999
1195,6016.0,5.0,40.0,100.0,1194.0,A7,4412,HERB01,45.4900000039,46.9603970354
1195,6016.0,5.0,40.0,100.0,1194.0,A7,4413,HERB01,34.8310000058,21.6785362031
1195,6016.0,5.0,40.0,100.0,1194.0,A7,4484,HERB01,1.98379999772,0.157440269822
1195,6016.0,5.0,40.0,100.0,1194.0,A7,4486,HERB01,3.11039999872,0.143661839994
1195,6016.0,5.0,40.0,100.0,1194.0,A7,4487,HERB01,41.7502000015,31.0599646517
1196,6017.0,5.0,40.0,100.0,1195.0,A7,4278,BARELAND01,13.5035999957,2.74038899011
1196,6017.0,5.0,40.0,100.0,1195.0,A7,4340,BARELAND01,6.01920000091,0.867997820243
1196,6017.0,5.0,40.0,100.0,1195.0,A7,4341,HERB01,38.5313999951,22.4120101799
1196,6017.0,5.0,40.0,100.0,1195.0,A7,4412,HERB01,34.9983999953,24.0834612027
1196,6017.0,5.0,40.0,100.0,1195.0,A7,4483,HERB03,32.8030000068,33.9423679073
1196,6017.0,5.0,40.0,100.0,1195.0,A7,4484,HERB01,37.3519999944,15.9264981996
1196,6017.0,5.0,40.0,100.0,1195.0,A7,4486,HERB01,0.824799999595,0.0272757000913
1197,6018.0,5.0,40.0,100.0,1196.0,A7,4340,BARELAND01,0.186800003052,0.00111813003861
1197,6018.0,5.0,40.0,100.0,1196.0,A7,4341,HERB01,13.7184000034,4.36587314151
1197,6018.0,5.0,40.0,100.0,1196.0,A7,4483,HERB03,45.2352000009,95.6330087285
1198,6019.0,5.0,40.0,100.0,1197.0,A7,4339,BARELAND01,9.55639999919,2.26664374935
1198,6019.0,5.0,40.0,100.0,1197.0,A7,4410,HERB02,34.4508000053,28.8039529884
1198,6019.0,5.0,40.0,100.0,1197.0,A7,4411,HERB01,42.019799998,17.1336769569
1198,6019.0,5.0,40.0,100.0,1197.0,A7,4479,HERB01,1.88999999873,0.123242839754
1198,6019.0,5.0,40.0,100.0,1197.0,A7,4480,BARELAND01,23.6301999949,12.6559721607
1198,6019.0,5.0,40.0,100.0,1197.0,A7,4483,HERB03,39.3716000002,39.016511305
1199,6020.0,5.0,40.0,100.0,1198.0,A7,4410,HERB02,47.7874000017,70.3419201523
1199,6020.0,5.0,40.0,100.0,1198.0,A7,4411,HERB01,10.4744000025,3.72323006083
1199,6020.0,5.0,40.0,100.0,1198.0,A7,4478,HERB02,37.119599998,25.9221097469
1199,6020.0,5.0,40.0,100.0,1198.0,A7,4479,HERB01,0.474199999124,0.0127400399562
1200,6021.0,5.0,40.0,100.0,1199.0,A7,4338,HERB02,16.3559999913,6.43865553866
1200,6021.0,5.0,40.0,100.0,1199.0,A7,4408,HERB02,42.6928000115,30.4710052303
1200,6021.0,5.0,40.0,100.0,1199.0,A7,4409,HERB04,36.6459999997,24.5885289516
1200,6021.0,5.0,40.0,100.0,1199.0,A7,4410,HERB02,36.0604000036,10.4589740203
1200,6021.0,5.0,40.0,100.0,1199.0,A7,4478,HERB02,29.4865999948,10.1787994198
1201,6022.0,5.0,40.0,100.0,1200.0,A7,4336,HERB01,15.7437999956,1.65606826045
1201,6022.0,5.0,40.0,100.0,1200.0,A7,4338,HERB02,64.1130000018,61.7077074209
1201,6022.0,5.0,40.0,100.0,1200.0,A7,4410,HERB02,3.01680000126,0.283779300273
1217,6038.0,6.0,43.1500750455,113.278816895,1216.0,A7,4229,HERB04,36.5054000001,28.4744758728
1217,6038.0,6.0,43.1500750455,113.278816895,1216.0,A7,4283,HERB04,13.7295999993,4.40356516822
1217,6038.0,6.0,43.1500750455,113.278816895,1216.0,A7,4284,HERB04,2.01921038376,0.0739505701811
1217,6038.0,6.0,43.1500750455,113.278816895,1216.0,A7,4347,HERB04,50.3644568344,71.7372461983
1217,6038.0,6.0,43.1500750455,113.278816895,1216.0,A7,4417,HERB04,18.9460000005,8.5897849288
1218,6039.0,5.0,40.0,100.0,1217.0,A7,4229,HERB04,3.59240000322,0.318420060181
1218,6039.0,5.0,40.0,100.0,1217.0,A7,4282,HERB01,2.1895999983,0.106080849553
1218,6039.0,5.0,40.0,100.0,1217.0,A7,4283,HERB04,44.1444000136,61.6776028605
1218,6039.0,5.0,40.0,100.0,1217.0,A7,4346,BARELAND01,22.1300000064,9.46447861825
1218,6039.0,5.0,40.0,100.0,1217.0,A7,4415,HERB03,26.2351999991,6.45024702072
1218,6039.0,5.0,40.0,100.0,1217.0,A7,4417,HERB04,31.1474000067,21.9831705908
1219,6040.0,5.0,40.0,100.0,1218.0,A7,4226,HERB01,46.5113999937,27.0750491114
1219,6040.0,5.0,40.0,100.0,1218.0,A7,4280,BARELAND01,3.15239999816,0.369114420034
1219,6040.0,5.0,40.0,100.0,1218.0,A7,4282,HERB01,22.1421999987,10.1757557206
1219,6040.0,5.0,40.0,100.0,1218.0,A7,4283,HERB04,24.1746000014,8.9922639896
1219,6040.0,5.0,40.0,100.0,1218.0,A7,4344,HERB03,12.7995999977,3.9152670189
1219,6040.0,5.0,40.0,100.0,1218.0,A7,4345,RIVER01,47.3945999946,31.8434644783
1219,6040.0,5.0,40.0,100.0,1218.0,A7,4346,BARELAND01,32.0879999902,14.667841532
1219,6040.0,5.0,40.0,100.0,1218.0,A7,4413,HERB01,6.11779999919,0.891727299756
1219,6040.0,5.0,40.0,100.0,1218.0,A7,4414,BARELAND01,11.245199997,1.71418294948
1219,6040.0,5.0,40.0,100.0,1218.0,A7,4415,HERB03,3.21519999951,0.35533347993
1220,6041.0,5.0,40.0,100.0,1219.0,A7,4277,HERB01,1.60719999857,0.0470159199884
1220,6041.0,5.0,40.0,100.0,1219.0,A7,4279,BARELAND01,11.918800002,4.34629617935
1220,6041.0,5.0,40.0,100.0,1219.0,A7,4280,BARELAND01,25.3046000022,6.30183114916
1220,6041.0,5.0,40.0,100.0,1219.0,A7,4281,HERB01,20.0184000023,7.95484884059
1220,6041.0,5.0,40.0,100.0,1219.0,A7,4342,HERB01,31.6894000024,14.2916039487
1220,6041.0,5.0,40.0,100.0,1219.0,A7,4344,HERB03,57.0036000032,38.03245348
1220,6041.0,5.0,40.0,100.0,1219.0,A7,4345,RIVER01,24.9574000016,5.85414104387
1220,6041.0,5.0,40.0,100.0,1219.0,A7,4412,HERB01,38.632000003,14.9257007683
1220,6041.0,5.0,40.0,100.0,1219.0,A7,4413,HERB01,24.6020000074,8.24610866999
1221,6042.0,5.0,40.0,100.0,1220.0,A7,4220,BARELAND01,8.12060000002,1.29693722007
1221,6042.0,5.0,40.0,100.0,1220.0,A7,4275,HERB01,9.99639999866,2.65072251929
1221,6042.0,5.0,40.0,100.0,1220.0,A7,4277,HERB01,11.3625999987,2.1977432394
1221,6042.0,5.0,40.0,100.0,1220.0,A7,4278,BARELAND01,51.8870000038,24.0215996008
1221,6042.0,5.0,40.0,100.0,1220.0,A7,4279,BARELAND01,11.3325999994,3.28977994095
1221,6042.0,5.0,40.0,100.0,1220.0,A7,4340,BARELAND01,15.1829999927,6.04022024026
1221,6042.0,5.0,40.0,100.0,1220.0,A7,4341,HERB01,51.8119999934,38.0102890969
1221,6042.0,5.0,40.0,100.0,1220.0,A7,4342,HERB01,30.181800006,15.2990663013
1221,6042.0,5.0,40.0,100.0,1220.0,A7,4343,TREE02,12.8500000015,2.00707521034
1221,6042.0,5.0,40.0,100.0,1220.0,A7,4412,HERB01,23.9749999996,5.18656663073
1222,6043.0,5.0,40.0,100.0,1221.0,A7,4221,BARELAND01,2.39260000363,0.26396744987
1222,6043.0,5.0,40.0,100.0,1221.0,A7,4274,HERB01,16.5118000042,6.58046777956
1222,6043.0,5.0,40.0,100.0,1221.0,A7,4275,HERB01,37.180600008,18.0395427623
1222,6043.0,5.0,40.0,100.0,1221.0,A7,4340,BARELAND01,64.4021999985,58.2820796721
1222,6043.0,5.0,40.0,100.0,1221.0,A7,4341,HERB01,19.0744000021,5.34752118026
1222,6043.0,5.0,40.0,100.0,1221.0,A7,4483,HERB03,35.6415999942,11.486421156
1223,6044.0,5.0,40.0,100.0,1222.0,A7,4218,BARELAND01,12.7509999983,2.05349160062
1223,6044.0,5.0,40.0,100.0,1222.0,A7,4221,BARELAND01,1.15759999864,0.0676285198426
1223,6044.0,5.0,40.0,100.0,1222.0,A7,4273,BARELAND01,6.96840000525,1.23289126001
1223,6044.0,5.0,40.0,100.0,1222.0,A7,4274,HERB01,46.2650000025,45.2082275716
1223,6044.0,5.0,40.0,100.0,1222.0,A7,4339,BARELAND01,39.4526000004,29.5700689556
1223,6044.0,5.0,40.0,100.0,1222.0,A7,4340,BARELAND01,17.6432000026,4.99397395007
1223,6044.0,5.0,40.0,100.0,1222.0,A7,4410,HERB02,22.3250000011,10.2654456409
1223,6044.0,5.0,40.0,100.0,1222.0,A7,4483,HERB03,15.2448000051,6.60827250137
1224,6045.0,5.0,40.0,100.0,1223.0,A7,4273,BARELAND01,24.6314000022,18.3182655404
1224,6045.0,5.0,40.0,100.0,1223.0,A7,4274,HERB01,0.828999999911,0.0166662801102
1224,6045.0,5.0,40.0,100.0,1223.0,A7,4337,HERB01,3.02460000105,0.0534175194234
1224,6045.0,5.0,40.0,100.0,1223.0,A7,4339,BARELAND01,11.4343999978,1.26451321123
1224,6045.0,5.0,40.0,100.0,1223.0,A7,4410,HERB02,45.5626000017,80.3471374488
1225,6046.0,5.0,40.0,100.0,1224.0,A7,4336,HERB01,35.2647999953,17.1948642683
1225,6046.0,5.0,40.0,100.0,1224.0,A7,4337,HERB01,46.3431999944,36.2963531707
1225,6046.0,5.0,40.0,100.0,1224.0,A7,4408,HERB02,2.36079999804,0.207922719606
1225,6046.0,5.0,40.0,100.0,1224.0,A7,4410,HERB02,57.5799999926,46.3008598414
1226,6047.0,5.0,40.0,100.0,1225.0,A7,4335,BARELAND01,22.4255999997,11.2934814884
1226,6047.0,5.0,40.0,100.0,1225.0,A7,4336,HERB01,56.9288000111,73.0779684446
1226,6047.0,5.0,40.0,100.0,1225.0,A7,4338,HERB02,22.0134000108,5.49326375869
1226,6047.0,5.0,40.0,100.0,1225.0,A7,4410,HERB02,6.94520000741,1.26188638941
1241,6062.0,5.0,46.5789838048,131.864307799,1240.0,A7,4087,HERB04,18.3077999968,3.68387704904
1241,6062.0,5.0,46.5789838048,131.864307799,1240.0,A7,4229,HERB04,55.9755999967,100.043226168
1241,6062.0,5.0,46.5789838048,131.864307799,1240.0,A7,4230,HERB04,21.0016864456,14.4532177106
1241,6062.0,5.0,46.5789838048,131.864307799,1240.0,A7,4284,HERB04,23.0924325308,11.3063764141
1241,6062.0,5.0,46.5789838048,131.864307799,1240.0,A7,4347,HERB04,13.0779999942,2.37718211872
1242,6063.0,5.0,40.0,100.0,1241.0,A7,4087,HERB04,55.7828000076,58.0749892234
1242,6063.0,5.0,40.0,100.0,1241.0,A7,4228,HERB01,26.9485999905,11.6101984284
1242,6063.0,5.0,40.0,100.0,1241.0,A7,4229,HERB04,20.9692000076,3.07897265041
1242,6063.0,5.0,40.0,100.0,1241.0,A7,4282,HERB01,5.71699999832,0.392858169613
1242,6063.0,5.0,40.0,100.0,1241.0,A7,4283,HERB04,36.8720000014,26.8429815282
1243,6064.0,5.0,40.0,100.0,1242.0,A7,4226,HERB01,62.742000008,51.4519771384
1243,6064.0,5.0,40.0,100.0,1242.0,A7,4227,HERB03,32.3954000119,20.49147879
1243,6064.0,5.0,40.0,100.0,1242.0,A7,4228,HERB01,32.3478000015,13.8173667925
1243,6064.0,5.0,40.0,100.0,1242.0,A7,4280,BARELAND01,15.7837999966,5.10450077909
1243,6064.0,5.0,40.0,100.0,1242.0,A7,4281,HERB01,12.3241999988,2.04448259862
1243,6064.0,5.0,40.0,100.0,1242.0,A7,4282,HERB01,16.5914000049,6.92985100083
1243,6064.0,5.0,40.0,100.0,1242.0,A7,4283,HERB04,2.75820000097,0.118293090435
1243,6064.0,5.0,40.0,100.0,1242.0,A7,4345,RIVER01,1.39800000004,0.0420498102632
1244,6065.0,5.0,40.0,100.0,1243.0,A7,4224,SHRUB01,45.2136000078,27.4338453006
1244,6065.0,5.0,40.0,100.0,1243.0,A7,4225,HERB03,50.8845999986,31.5925397179
1244,6065.0,5.0,40.0,100.0,1243.0,A7,4226,HERB01,5.60259999894,0.756405620049
1244,6065.0,5.0,40.0,100.0,1243.0,A7,4227,HERB03,16.5898000058,3.16539359126
1244,6065.0,5.0,40.0,100.0,1243.0,A7,4277,HERB01,11.3229999952,2.07869228007
1244,6065.0,5.0,40.0,100.0,1243.0,A7,4279,BARELAND01,8.66539999843,1.50552690925
1244,6065.0,5.0,40.0,100.0,1243.0,A7,4280,BARELAND01,15.091,3.59559097226
1244,6065.0,5.0,40.0,100.0,1243.0,A7,4281,HERB01,58.8758000024,29.8720056086
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4152,HERB01,15.1528000049,2.60608802937
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4220,BARELAND01,7.08099999651,1.26891331902
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4222,HERB03,8.53839999624,1.93928113975
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4223,BARELAND01,40.3487999979,21.035476309
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4224,SHRUB01,8.32960000075,1.57353356081
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4225,HERB03,40.6924000122,17.9431330328
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4275,HERB01,2.63899999857,0.182181949841
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4276,HERB01,58.3801999968,29.8044471702
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4277,HERB01,31.8670000061,9.4116108593
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4278,BARELAND01,28.3672000058,12.0271174805
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4279,BARELAND01,3.30159999803,0.32123489997
1245,6066.0,5.0,40.0,100.0,1244.0,A7,4341,HERB01,7.90259999596,1.88698224952
1246,6067.0,5.0,40.0,100.0,1245.0,A7,4219,HERB03,27.1347999945,10.6252415399
1246,6067.0,5.0,40.0,100.0,1245.0,A7,4220,BARELAND01,37.6676000003,18.7225437197
1246,6067.0,5.0,40.0,100.0,1245.0,A7,4221,BARELAND01,28.332799999,19.2796976066
1246,6067.0,5.0,40.0,100.0,1245.0,A7,4222,HERB03,28.1896000002,12.1582893412
1246,6067.0,5.0,40.0,100.0,1245.0,A7,4223,BARELAND01,19.7818000037,9.26720446251
1246,6067.0,5.0,40.0,100.0,1245.0,A7,4274,HERB01,2.03239999898,0.101018780114
1246,6067.0,5.0,40.0,100.0,1245.0,A7,4275,HERB01,46.163200004,29.8460045499
1247,6068.0,5.0,40.0,100.0,1246.0,A7,4147,BARELAND01,29.9413999952,7.2885255199
1247,6068.0,5.0,40.0,100.0,1246.0,A7,4218,BARELAND01,47.3681999836,19.1203382798
